;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00000924_Ni_00003;2.5740438458617247;1.523592993165634;2.271835285216404;1.2213844325203134;1.8790143569894278;1.0276095081313672
00000924_Ni_00004;1.9637281352968856;0.7768567238961331;1.9370589829248885;0.7501875715241361;1.2495596076735798;0.2617342001108576
00000924_Ni_00011;0.8226021641650388;0.17507514218735473;0.7176825808747205;0.07015555889703624;0.4524970787945859;0.004016060654932076
00000924_Ni_00013;0.8226021641650388;0.17507514218735473;0.7171178223317445;0.06959080035406026;0.45218332409604783;0.0037023059563940134
00000924_Ni_00014;0.0;0.004392566350249403;0.0018825284765866398;0.006275094826836043;0.0027610417181006936;0.20619961190638048
00000924_Ni_00015;0.8226021641650388;0.17570265158443085;0.7168040676332064;0.06990455505259832;0.4518695693975098;0.004016060654932076
00000924_Ni_00016;0.0;0.003765056810494145;0.0013177699336106479;0.005082826744104793;0.0015687737780485781;0.2043798344265731
00000924_Ni_00018;0.0;0.006275094684156908;0.0033258002610766857;0.009600894945233593;0.003765056810494145;0.20908615533268143
00000924_noNi_00000;1.9637908862936648;0.7781117428329646;1.9374354886202059;0.7517563451595055;1.2496223585276798;0.2629892189050098
00000924_noNi_00001;2.6463956877912067;0.8565504265989446;2.4714460475974107;0.6816007864051484;1.9347999488956638;0.3440006915414319
00000924_noNi_00002;1.9637281352968856;0.7787392523727198;1.9378119943155232;0.7528231113913574;1.2494968566768003;0.26355397759066496
00000924_noNi_00003;2.502382264468778;1.314632339683832;2.1920788315168136;1.004328906731868;1.4151593567665801;0.42645543581966494
00000924_noNi_00004;1.9637281352968856;0.7737191766253942;1.9361804696833744;0.7461715110118832;1.2483045887367483;0.25734163390328735
00000924_noNi_00005;0.8226021641650388;0.17570265158443085;0.7182473394176964;0.07134782683708836;0.4534383430328792;0.005584834290301518
00000924_noNi_00006;1.9637908862936648;0.7774842334358885;1.9376237414678645;0.7513170886100881;1.249936113368897;0.2626754643491509
00000924_noNi_00007;0.0;0.005647585287080785;0.0018825284765866398;0.007530113763667425;0.0024472870195626317;0.20714087614467377
00000924_noNi_00008;0.8226021641650388;0.1719375947739367;0.7164903129346684;0.06582574354356611;0.45161856555307184;0.0
00000924_noNi_00009;2.5740438458617247;1.5286130689129596;2.2727765494546976;1.2273457725059322;1.8798301193768416;1.0334453462661066
00000924_noNi_00010;0.0;0.00753011362098829;0.003451302111956083;0.010981415732944373;0.003765056810494145;0.2103411742695128
00000924_noNi_00011;0.0;0.008157623160743548;0.004706321048787465;0.012863944209531013;0.005145577740884059;0.212349204739658
00000924_noNi_00012;0.0;0.004392566350249403;0.0020707813242453036;0.006463347674494707;0.0021335321783454353;0.2055721023666252
00000924_noNi_00013;0.0;0.0;0.0;0.0;0.0;0.19904600383803037
00000924_noNi_00014;0.0;0.005647585287080785;0.0025100378736627633;0.008157623160743548;0.0029492945657593576;0.2076428836908705
00000924_noNi_00015;0.0;0.006902604223912166;0.003451302111956083;0.01035390633586825;0.0042670644993700055;0.21021567256131254
00000924_noNi_00016;0.0;0.006275094684156908;0.0029492945657593576;0.009224389249916266;0.0033885511151768174;0.2087096496373641
00000924_noNi_00017;0.0;0.008785132557819672;0.005020075747325527;0.013805208305145198;0.005396581442642855;0.2132277178384929
00000924_noNi_00018;3.3138775110499927;2.3211575295908244;3.9764647604123327;2.9837447789531644;3.0395303708594006;2.2458563932382627
00000924_noNi_00019;0.0;0.00753011362098829;0.0030120454198594893;0.010542159040847779;0.0039533096581528095;0.21052942711717146
