;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00001752_Ni_00010;0.4518068184007305;1.226781013820277;0.5216486223852099;1.2762287600455768;0.523405648868238;1.2473633244271154
00001752_Ni_00013;2.8101129085502996;3.7123460244927102;2.9536870753233115;3.8355261335065425;2.979352212602915;3.8305688086846565
00001752_Ni_00014;2.8101129085502996;3.7117185150242946;2.9538125771741908;3.835024125889006;2.9794777144537945;3.83006680106712
00001752_noNi_00000;0.0;0.2585339016293207;0.0002510037730983629;0.23839084764323937;0.00043925662075702685;0.20795663838940856
00001752_noNi_00001;0.4517440674752908;1.226781013820277;0.5215231205343306;1.276166009120137;0.523217396091919;1.247237822576236
00001752_noNi_00002;0.45230882594692723;1.0786887789174762;0.48989664319776854;1.0958825384091377;0.48010749547621584;1.0554709285860955
00001752_noNi_00003;0.3375373439382768;0.6582574340088697;0.3719248628502604;0.6722508951616736;0.27353137794585763;0.5432349481557814
00001752_noNi_00004;0.0;0.25916141109773644;0.0;0.2387673533385567;0.0;0.20814489123706723
00001752_noNi_00005;0.4522460750214875;1.0780612694490606;0.4893318847261321;1.0947530213945253;0.4796054879300191;1.054404162496923
00001752_noNi_00006;0.408571415934148;0.0;0.4289654736933277;0.0;0.45958793579481716;0.0
00001752_noNi_00007;6.27509254396989e-05;0.25790639216090505;0.0006902603938553898;0.238139843870141;0.0006902603938553898;0.20751738176865156
00001752_noNi_00008;0.3374745929414975;0.6544923771983756;0.37098359868330666;0.667607325181005;0.2726528647043436;0.5386541291005524
00001752_noNi_00009;0.408571415934148;0.0056475852157412175;0.428902722767888;0.005584834290301518;0.4593996829471585;0.005459332368082554
00001752_noNi_00010;0.4517440674752908;1.226781013820277;0.5218368752328686;1.2764797638186751;0.5235311507904571;1.247551577274774
00001752_noNi_00011;2.8101129085502996;3.7123460244927102;2.9550048451855826;3.8368439033688135;2.980795484387405;3.8320120804691467
