;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00000072_Ni_00007;2.3008262226857448;2.3418653420485422;2.396772420713264;2.4378742910015014;2.0828921837984646;2.1239940540867015
00000072_Ni_00008;0.5918041811395671;0.572916146090317;0.6466485088788493;0.6278232247550389;0.5769322067452491;0.5581069226214389
00000072_Ni_00010;2.3008262226857448;2.342492851516958;2.396835171638704;2.438564551395357;2.0829549347239045;2.124684314480557
00000072_Ni_00011;3.423566166385878;4.31977519148857;3.6444494999102575;4.540721275938389;3.398716791422349;4.29498856745048
00000072_noNi_00000;0.0;0.008157623089403982;0.0030747964166387555;0.011295170431482435;0.0033885511151768174;0.011608925130020497
00000072_noNi_00001;0.5918041811395671;0.5785637313060583;0.6485310372840963;0.6353533383760273;0.5788774860759359;0.5656997871678668
00000072_noNi_00002;0.5918669320650067;0.5754261839639798;0.6467740107297286;0.6303960135541414;0.5770577085961286;0.5606797114205413
00000072_noNi_00003;0.8275594889869248;1.3378501900152127;0.8141935373738761;1.3245469893276036;0.6154612881630442;1.1258147401167717
00000072_noNi_00004;0.9000368328386255;1.1414397259017244;0.8731794275476302;1.1146450715361687;0.8228531680094768;1.0643188119980154
00000072_noNi_00005;1.8896820179524945;1.9534369801004758;2.124370559782019;2.18818827285544;2.0150584100701114;2.0788761231435324
00000072_noNi_00006;2.3008889736111846;2.342492851516958;2.3964586659433866;2.4381252947745997;2.082578429028587;2.1242450578598002
00000072_noNi_00007;1.8896820179524945;1.9484169043531503;2.123680299316824;2.1824779366429197;2.0139288930554993;2.0727265303815945
00000072_noNi_00008;0.5918041811395671;0.5741711650271485;0.6469622635773873;0.6293919983904084;0.5772459614437873;0.5596756962568084
00000072_noNi_00009;2.911518438874562;3.7104634960874634;3.0025073120801955;3.8015151202185367;2.8005747646018455;3.5995825727401867
00000072_noNi_00010;6.27509254396989e-05;0.0;0.0;0.0;0.0;0.0
00000072_noNi_00011;3.423566166385878;4.319147682020154;3.643696488519623;4.539340755079338;3.3979010291062743;4.29354529566599
