;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00000424_Ni_00006;6.544359013583459;7.26781468145346;7.006958994869476;7.730414662739477;6.7671876263671855;7.490643294237187
00000424_Ni_00009;3.430782525308328;4.50865554190973;3.721444911963087;4.799317928564489;3.677770252733068;4.75564326933447
00000424_Ni_00011;6.947533848003625;7.232674151222182;7.672495538797575;7.957635842016132;7.782686201679657;8.067826504898214
00000424_Ni_00012;2.5554068146569127;3.178335465444166;2.6226130789881896;3.245541729775443;2.5800051858473436;3.202933836634597
00000424_Ni_00013;9.303831907968407;10.482545696351096;10.094870345865003;11.273584134247692;9.973572765256417;11.152286553639106
00000424_noNi_00000;0.0;0.0;0.0;0.0;0.0;0.0
00000424_noNi_00001;2.5554695656536923;3.1764529371102586;2.620793301508382;3.241776672964949;2.5785619142055327;3.1995452856620994
00000424_noNi_00002;3.430719774454228;4.504890485099236;3.7200016401785967;4.7941723508236045;3.6762642299517987;4.750434940596807
00000424_noNi_00003;2.5554068146569127;3.1789629749839214;2.6225503279914104;3.246106488318419;2.5800051858473436;3.2035613461743524
00000424_noNi_00006;3.430782525308328;4.511793089180469;3.7196251344832794;4.80063569835542;3.676640735647116;4.757651299519257
00000424_noNi_00007;0.0;0.0018825283339075052;0.0006902605365345243;0.0025727888704420296;0.0008157623874139222;0.0026982907213214274
00000424_noNi_00008;5.999618042717748;8.065379217878652;7.471002247939982;9.536763423100885;7.434355694927434;9.500116870088338
00000424_noNi_00014;8.262856448081312;10.020071216915959;9.893690809705948;11.650905578540595;9.893251553013851;11.650466321848498
