;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00000972_Ni_00003;4.401037667826751;4.775347066699794;5.849706030263801;6.224015429136844;5.74654347338517;6.120915623183654
00000972_noNi_00000;3.747800309565206;3.399846308436961;4.666034916987887;4.318080915859642;4.871356015581414;4.523464765378608
00000972_noNi_00001;3.747925811416086;3.3885511380054787;4.678396853579882;4.3190221801692745;4.890683307251421;4.531371384766254
00000972_noNi_00002;4.400974916901311;4.77597457616821;5.850396290657656;6.225395949924555;5.747672990471123;6.122735400663461
00000972_noNi_00003;3.905807194111779;3.682853079405833;4.38516167819736;4.162207563491415;4.381522123309085;4.158630759528579
00000972_noNi_00004;0.0;0.0012550189368313817;0.0005020075461967258;0.0017570264830281074;0.0006902603938553898;0.0020080302561264704
00000972_noNi_00005;6.27509254396989e-05;0.0;0.0001882527763190967;0.0001255018508793978;0.0;0.0
00000972_noNi_00006;6.27509254396989e-05;0.0006275094684156908;0.0001255018508793978;0.0006902603938553898;6.27509254396989e-05;0.0006902603938553898
00000972_noNi_00007;0.0;0.0;0.0;0.0;6.27509254396989e-05;0.0001255018508793978
00000972_noNi_00008;0.0;0.0018825284052470725;0.0025100378736627633;0.004392566278909836;0.0021962831037851344;0.004141562434471906
