;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00000607_Ni_00006;5.455316328401454;6.644697777818549;5.892502176252305;7.118341925834288;6.654110419773445;7.879950169355428
00000607_Ni_00007;5.456257592639748;6.661013023997357;5.9080644110404785;7.149278142562976;6.672935703968594;7.914149435491093
00000607_noNi_00000;0.03645830016488934;0.0018825283339075052;0.001694275628927976;0.003576803962835481;0.0015060226385901774;0.003388550972497683
00000607_noNi_00001;0.0;0.6745726801876777;0.22791143952783127;0.9389424198803983;1.261733291203897;1.9727642715564642
00000607_noNi_00002;0.07235184192948181;0.23970861750551045;0.19885775113305085;0.4026728268739688;1.0619970269720114;1.2658121027129292
00000607_noNi_00003;0.0;0.6764552086642643;0.22822519422636933;0.941138703055523;1.2621097968992143;1.9750233057283682
00000607_noNi_00004;0.07235184192948181;0.23845359856867906;0.1986067472886129;0.4011668040926995;1.0614950194258146;1.2640550762299012
00000607_noNi_00005;0.07235184192948181;0.23970861750551045;0.1987322491394923;0.4025473248804103;1.0619970269720114;1.2658121027129292
00000607_noNi_00006;0.03645830016488934;0.0;0.0;0.0;0.0;0.0
00000607_noNi_00007;0.0;0.6777102276010958;0.22784868867373115;0.9420172164397163;1.2620470460451143;1.9762155738110994
00000607_noNi_00008;0.0;0.6770827180613405;0.22715842813719664;0.9406994463634264;1.2613567855085797;1.9748978037348095
00000607_noNi_00009;2.991337643428253;4.353660702854357;3.107238642594195;4.5060200021851875;4.300761654517101;5.699543014108094
00000607_noNi_00010;2.644262155612861;3.758781725226811;2.683042240946434;3.834020110725273;2.9206173261309196;4.071595195909759
00000607_noNi_00011;2.644387657463741;3.761291763100474;2.686870048753707;3.8402324545553297;2.924633386785852;4.077995792587474
00000607_noNi_00012;5.455002573702917;6.653482910376368;5.892878681804943;7.1278173186432845;6.654173170770224;7.889111807608566
