;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00000318_Ni_00000;3.57297617115095;2.939881866875487;3.9555059441815166;3.3224116399060537;3.9309703238451856;3.3593091966203605
00000318_Ni_00074;4.4656711432162455;3.829690295371803;4.900472455044313;4.26449160719987;4.972949798824674;4.3984021280308685
00000318_Ni_00083;7.168291679605785;8.432472257829245;8.002000761497326;9.266181339720786;8.41552950225336;9.741143257527458
00000318_Ni_00085;0.0;0.0012550189368313817;0.00043925669209659413;0.001694275628927976;0.00031375484121719634;0.06300195082868615
00000318_Ni_00088;4.766373681222976;4.934734472034077;5.537394567127049;5.70575535793815;5.3950126684367685;5.624806636298508
00000318_Ni_00089;6.783565623542773;6.7507468781948194;7.724578824747416;7.6917600793994625;7.97382558634406;8.002440018046745
00000318_Ni_00091;7.622859539581937;8.12938518379973;8.431091737041534;8.937617381259328;8.838784639662828;9.40674346093126
00000318_Ni_00096;6.731419586596152;5.972007625964778;7.735058232934164;6.975646272302791;7.830941679964904;7.132962896384169
00000318_Ni_00108;8.2559538438574;9.108927466493508;9.316005591641403;10.168979214277513;9.591858754613265;10.506265554300011
00000318_Ni_00112;7.168291679605785;8.433727276766076;8.002000761497326;9.267436358657617;8.41565500410424;9.742523778315169
00000318_Ni_00118;7.168291679605785;8.428079691478995;7.999365221630105;9.259153233503316;8.41276846053526;9.733989649459108
00000318_Ni_00120;7.829498408037735;7.744721878733498;8.790842916218798;8.70606638691456;9.083450582061564;9.060107229807965
00000318_Ni_00128;6.275085410013161e-05;0.0012550189368313817;0.000188252847658664;0.001380520930389914;0.0;0.06262544513336882
00000318_noNi_00000;4.465733894213025;3.8259252385613087;4.900786209742851;4.260977554091134;4.971632028891063;4.393256550289984
00000318_noNi_00001;3.8487038322719322;3.1118194616494237;4.0656966070635985;3.32881223644109;4.125812014323304;3.450360820751434
00000318_noNi_00002;1.6362309429245994;0.43611908161899865;1.2809350810943643;0.08082321978876342;1.1386786842549632;0.0
00000318_noNi_00004;1.841614792443566;1.7375737223947616;1.762297595578751;1.6582565255299466;1.5062737318944326;1.4636658388962658
00000318_noNi_00005;3.2196883395055016;3.2705793575152913;3.633593586099532;3.6844846041093215;3.490521426872717;3.6028456219331444
00000318_noNi_00007;0.0;0.0;0.0;0.0;0.0005647585429759919;0.061997935593613565
00000318_noNi_00012;5.120289022265501;4.660512833694365;5.641623890023513;5.1818477014523765;5.709206660050106;5.310863648529608
00000318_noNi_00014;5.268757762934959;4.304714964175253;5.900220542578273;4.936177743818567;5.891686413864891;4.9890767921558234
00000318_noNi_00020;0.9231919322445664;0.8308225381798826;1.1876244229340662;1.0952550288693825;1.0695271407356788;1.0385909237216324
00000318_noNi_00030;0.8785760089189335;0.30057703601317204;0.715862803394913;0.1378638304891516;0.6280742285281373;0.11150843267301344
