;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00000321_Ni_00000;1.6969111088699607;2.2747218287853843;2.483870735114845;3.0616814550302687;2.8057830931968297;3.3835938131122534
00000321_Ni_00001;1.050199848994332;2.087096497229716;1.7249607820296684;2.761857430265052;1.8896820178811549;2.9265786661165385
00000321_Ni_00002;5.26260817024436;6.173438165968271;6.6772027683252855;7.5880327640491965;6.758716248507904;7.669546244231816
00000321_Ni_00003;4.536893468202455;5.444899671211486;5.777730694029636;6.685736897038667;5.721192090732766;6.629198293741797
00000321_Ni_00004;0.7381393895593399;1.657252510294874;0.9531868848776401;1.8723000056131742;1.95149170062711;2.870604821362644
00000321_Ni_00005;1.212160043270397;1.1571274627547958;1.444903305555216;1.3898707250396147;1.3347753935272342;1.279742813011633
00000321_Ni_00006;1.7681961845675906;1.4457818189394092;1.7227017480004436;1.4002873823722624;1.3749359996485175;1.0525216340203363
00000321_Ni_00009;0.0;0.0;0.0;0.0;0.0;0.0
00000321_Ni_00012;7.549064426010644;7.892814113707638;8.270888569248497;8.614638256945492;8.703430846904661;9.047180534601655
00000321_Ni_00013;1.7681961845675906;1.4432717810657465;1.7232665065434196;1.3983421030415755;1.3752497543470557;1.0503253508452115
00000321_Ni_00014;6.38001428342729;5.781244747138371;6.280428530440156;5.681658994151237;6.39476075582805;5.795991219539131
00000321_Ni_00015;5.418795277239786;5.709708667596304;6.200985831581782;6.4918992219383;6.2595952160602195;6.550508606416737
00000321_Ni_00016;1.7681961845675906;1.4426442715259913;1.7233292573975199;1.3977773443559205;1.375375256340614;1.0498233432990147
00000321_Ni_00017;7.95801234756877;8.342110894234706;8.805212883066918;9.189311429732856;9.194268754340722;9.578367301006658
00000321_Ni_00019;4.432099386620337;4.755894273178908;5.11169214255534;5.4354870291139115;5.06368766811453;5.3874825546731016
00000321_Ni_00022;6.633779113082384;7.9844304963816874;7.837154023652282;9.187805406951586;7.844370382574732;9.195021765874037
00000321_Ni_00023;8.876309706059569;9.167913356809942;9.92826658139425;10.219870232144624;10.399714446234865;10.691318096985238
00000321_Ni_00024;2.7407103611865775;3.779489537898548;2.916664016472767;3.9554431931847374;3.8785732830541266;4.9173524597660965
