;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00000079_Ni_00005;2.6283861660548102;3.3439979656052854;2.9209938318975768;3.636605631448052;2.8454416917005765;3.5610534912510516
00000079_Ni_00007;4.4513011763681245;4.966109945526202;4.497109367705149;5.011918136863226;4.407187260660028;4.921996029818105
00000079_Ni_00008;4.1293260673607;4.361190816475345;4.207388245431363;4.439252994546008;4.163839088194903;4.395703837309547
00000079_Ni_00009;4.434923179192538;4.991837833802585;4.52170773889558;5.078622393505627;4.471067724730228;5.027982379340275
00000079_noNi_00000;0.0;0.0;0.0;0.0;0.0;0.0
00000079_noNi_00002;1.5335076428094057;0.5189503316638886;1.7402720131874225;0.7257147020419055;1.7225762460782248;0.7080189349327075
00000079_noNi_00003;1.2895947118013045;1.3202799248282338;1.420869692907761;1.4515549059346902;1.398091099125798;1.4287763121527273
00000079_noNi_00004;1.2152348396156962;1.0322530781120358;1.1724386937698708;0.9894569322662103;1.1216104266855207;0.9386286651818603
00000079_noNi_00005;1.6093735377049436;1.3422427562941224;1.7145441249110396;1.4474133435002183;1.700174157991579;1.4330433765807575
00000079_noNi_00006;1.6577545178410706;0.9695021311277876;1.7885902423267703;1.1003378556134873;1.8012659336173031;1.11301354690402
00000079_noNi_00007;1.6093735377049436;1.3372226805467968;1.714795128684138;1.4426442715259913;1.7004879127614565;1.4283370556033097
00000079_noNi_00008;3.373302657844504;3.2649317723708897;3.416977317003183;3.3086064315295687;3.3529086000853243;3.24453771461171
00000079_noNi_00009;2.6262526338051253;3.330192757228801;2.9132754654289297;3.617215588852605;2.845818197395894;3.5497583208195693
00000079_noNi_00010;4.129263316363921;4.360563307006929;4.2082667586728775;4.439566749315885;4.164592099514198;4.395892090157206
00000079_noNi_00011;4.434923179192538;4.992465343271;4.5221469955876765;5.07968915966614;4.471569732276425;5.0291118963548875
00000079_noNi_00012;4.452054187758759;5.004388023242238;4.4949758355268035;5.047309671010282;4.39827662617999;4.9506104616634685
00000079_noNi_00013;4.1293260673607;4.359308288070098;4.207011739736045;4.436993960445443;4.163525333425025;4.393507554134422
