;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00001506_Ni_00019;2.539656327021081;2.9612171889442997;2.6314609624001095;3.0479389977219027;2.8298167059869637;3.2179313131651526
00001506_Ni_00022;2.4903968336434397;3.637672397608564;2.58201321617481;3.7242059535385086;2.759410143388169;3.873239452608263
00001506_Ni_00024;2.624495607322097;3.706070929879893;2.681410716171606;3.7579032121279763;2.803022051621408;3.851151119434174
00001506_Ni_00028;2.624495607322097;3.693520740511579;2.680532202930092;3.7444745095181484;2.802520043932532;3.838098922376984
00001506_noNi_00001;0.003765056810494145;0.0;0.008847883411919803;0.0;0.03721131155552399;0.0
00001506_noNi_00004;0.0;0.09036136373721775;0.0;0.08527853713579209;0.0;0.05691510899218791
00001506_noNi_00005;0.0;0.09098887313429388;0.0010667660891727176;0.08697281262204093;0.0011295170859519838;0.05867213547521601
00001506_noNi_00006;2.4903968336434397;3.641437454419058;2.58207596702891;3.7280337612031027;2.759284641537289;3.8768790075678776
00001506_noNi_00007;2.539656327021081;2.9386268480813347;2.631272709552451;3.025160404011279;2.830193211682281;3.1957174779975053
00001506_noNi_00008;2.573165332620211;3.6163370756824307;2.6271311470466396;3.6652200635074337;2.765308732377008;3.7750342206941983
00001506_noNi_00009;2.624495607322097;3.6916382120349924;2.6805949539268714;3.742654732038341;2.8026455459260906;3.8363418958939564
00001506_noNi_00010;2.6319629700889853;3.181473013000263;2.680030195383895;3.2244574116937477;2.8228513507662725;3.3389151389325202
