;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00001529_Ni_00002;0.40549661958884875;3.064128742049831;0.5239704074825536;3.1826025299435363;1.5208947024443127;4.179526824905295
00001529_Ni_00004;1.7473001191908746;3.9664873599144608;1.7860174535276678;4.005204694251254;2.2174302142405584;4.436617454964145
00001529_Ni_00009;4.479413600667291;4.8851612239578985;4.657438037277726;5.063185660568333;4.8055302722518665;5.211277895542474
00001529_Ni_00015;5.751438047352956;8.103029786126271;5.7670002821411295;8.118592020914445;6.904800453154579;9.256392191927894
00001529_Ni_00016;6.547747564698636;8.612567475763925;6.664464326109313;8.729284237174602;7.719558749000091;9.78437866006538
00001529_Ni_00018;6.339728175455127;8.793917712635437;6.423877195362288;8.878066732542598;7.459769828505278;9.913959365685589
00001529_Ni_00019;6.632586844999652;8.920047116143689;6.771454690723877;9.058914961867913;7.952866769970565;10.2403270411146
00001529_noNi_00000;0.0;0.0012550189368313817;0.0008157623874139222;0.0020707813242453036;0.0006275095397552581;0.0018825284765866398
00001529_noNi_00001;0.0;0.0;0.0;0.0;0.0;0.0
00001529_noNi_00002;0.0;0.0025100378736627633;0.0009412642382933199;0.003451302111956083;0.000753011390634656;0.0032630492642974195
00001529_noNi_00003;0.1273216714483038;0.7818767996434587;0.06657875479152163;0.7211338829866765;0.3824670220337873;1.0370221502289423
00001529_noNi_00004;0.10040151523186881;0.19076287896908656;0.08389801620540217;0.17425937994261992;0.39369944146849045;0.4840608052057082
00001529_noNi_00005;0.0;0.0012550189368313817;0.0005020075461967258;0.0017570264830281074;0.000376505695317328;0.0016315246321487098
00001529_noNi_00006;1.502069418391842;2.6336572455752343;1.5313113596342809;2.6628991868176732;1.9888912651729718;3.120479092356364
00001529_noNi_00007;0.10021326238421015;0.19201789790591794;0.08502753314867503;0.17683216867038282;0.39495446040532184;0.48675909592702965
00001529_noNi_00008;2.4977386944167694;2.7133509482780456;2.563250683119118;2.7788629369803948;2.7066365970444712;2.922248850905748
00001529_noNi_00009;0.4054338685920695;3.0647562514469073;0.5245979168796298;3.1839202997344676;1.5214594609872887;4.1807818438421265
00001529_noNi_00010;1.7473001191908746;3.9664873599144608;1.7843231778987398;4.0035104186223265;2.216488950002265;4.435676190725851
00001529_noNi_00017;6.020765111796223;5.721631347424862;6.111189226387541;5.81205546201618;6.1797760115065286;5.880642247135167
00001529_noNi_00019;6.145702247364422;6.478407768331693;6.144133473586374;6.476838994553645;6.50495141885281;6.837656939820081
00001529_noNi_00021;0.40562212143972814;3.0647562514469073;0.5233428979427984;3.1824770279499774;1.5203299439013367;4.179464073908516
00001529_noNi_00024;7.036012683264256;6.604537171839945;7.300131419255218;6.868655907830906;7.411514350220031;6.9800388387957195
00001529_noNi_00026;7.21115057644839;8.233551755842093;7.338723251598452;8.361124430992156;7.974955103287333;8.997356282681038
