;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00000654_Ni_00007;5.239955078384616;6.216108809820539;5.240331583937254;6.320087128872563;5.595188189360751;6.67494373429606
00000654_Ni_00014;0.7213221358343351;0.9444017523198205;0.15204554448961413;0.47872697447448637;0.30647562514469073;0.633157055129563
00000654_Ni_00016;3.447286024477474;2.8658357494597566;3.823979959230622;3.3461314977122916;4.08427088741431;3.6064224258959796
00000654_Ni_00017;2.758092373597237;3.460087217547547;2.6265036376495634;3.43210029509926;2.8333935099497993;3.6389901673994958
00000654_Ni_00018;0.5560361414398727;0.45557187521122466;0.002259034029224833;0.005396581299963721;0.002008030327466038;0.005145577598204925
00000654_Ni_00019;6.468869624383238;7.753507011291318;6.564125561874223;7.9523647622816895;7.115580884116188;8.503820084523653
00000654_Ni_00021;2.691639120656595;3.0848365545788887;2.6598243904010346;3.1566236378227153;2.8018297835386767;3.2986290309603574
00000654_noNi_00000;0.0;0.0;0.16164643943484772;0.26524825293423465;0.1893196071845965;0.29292142068398347
00000654_noNi_00001;0.0;0.008157623160743548;0.16089342804421305;0.2726528647043436;0.1885038447971826;0.3002632814573131
00000654_noNi_00002;0.5560361414398727;0.45243432794048577;0.0;0.0;0.0;0.0
00000654_noNi_00003;0.5560361414398727;0.4543168562743933;0.0008785132415140537;0.002761041575421559;0.0008785133841931883;0.0027610417181006936
00000654_noNi_00004;0.7213221358343351;0.9444017523198205;0.15298680872790743;0.4796682387127797;0.3077306440815221;0.6344120740663943
00000654_noNi_00005;0.5560361414398727;0.45557187521122466;0.003765056810494145;0.006902604081233032;0.0037023059563940134;0.0068398532271329
00000654_noNi_00006;3.8698509014930864;4.1139520853488465;4.187935451767798;4.535638449122945;4.169549424407423;4.51725242176257
00000654_noNi_00009;2.210715862864305;2.7428438933649226;2.6548670656504885;3.2905969096504935;2.733180247565589;3.368910091565594
00000654_noNi_00011;3.1518545659198276;2.962472207881131;3.1589454228487193;3.07316487830941;3.3632625064211923;3.277481961881883
00000654_noNi_00012;2.741212368732774;3.259284187226488;2.4454044044798104;3.0670780364729113;2.7590336376928515;3.3807072696859524
00000654_noNi_00016;4.789403278920717;5.322535324513728;4.987068761828358;5.623802620920756;5.212532914479305;5.849266773571704
00000654_noNi_00017;5.165971711822985;5.634407531101062;5.275597616162091;5.847635248939555;5.356044330255537;5.9280819630330015
00000654_noNi_00019;4.506584760728164;5.230918941982359;4.9211802674306915;5.749116262184272;4.57542254954891;5.403358544302492
00000654_noNi_00020;5.910009690371165;6.86683613020842;6.695839799530098;7.756268052866739;6.879574572567072;7.940002825903713
00000654_noNi_00021;4.823226039361064;4.085086649801724;4.920113501341518;4.285575925281566;5.456445845487407;4.821908269427453
