;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00000055_Ni_00000;1.6076792620760156;4.612822113952093;1.5488188738958202;4.558103288277709;1.7814366343297598;4.767816953150145
00000055_Ni_00004;0.011859928974458428;0.19829299259007485;0.012550189368313817;0.2031248154897417;0.030183205480732427;0.1978537360406574
00000055_Ni_00005;0.000376505695317328;0.3250499054954027;0.010667661034406311;0.3394826233403031;0.0008157622447347876;0.30672662898912867
00000055_Ni_00007;1.7346871788257814;4.544423581823443;1.663213850280493;4.477091815783966;1.8842854364385122;4.675259306380482
00000055_Ni_00009;1.6551189781165285;4.550071166967845;1.6036632015637629;4.50275695292089;1.8671544278722902;4.743344083667915
00000055_Ni_00011;6.874679998527946;10.242209569448509;7.095563332123665;10.467234465550039;7.327741835865508;10.676508873730379
00000055_Ni_00014;6.796241314761966;10.199538925453563;7.015806878424074;10.423246051621483;7.279172602881722;10.663707680517627
00000055_Ni_00015;6.749931115950084;10.238444512638015;6.928332058255837;10.420987017449578;7.157561267574599;10.627312131206837
00000055_Ni_00023;1.607742013072795;4.6134496234918485;1.5494463832928964;4.559295556217761;1.7826289022698119;4.769573979633174
00000055_Ni_00025;1.6551189781165285;4.5506986765076;1.6046672166561562;4.504388477553039;1.8680329411138044;4.744850106449184
00000055_noNi_00000;0.023343352253599528;0.0;0.019201789747788054;0.0;0.042105885309290984;0.0
00000055_noNi_00001;0.000376505695317328;0.32128484868490853;0.00985189864699239;0.33490180414239507;0.0;0.3021458099338997
00000055_noNi_00002;0.018950786046029258;0.37211311569791905;0.0;0.35730389215770125;0.008408626862502344;0.34280842345870066
00000055_noNi_00003;0.014558219695779855;0.39533096610063917;0.032818745347953725;0.4177330542586245;0.025916140981362423;0.3879263543305303
00000055_noNi_00004;1.8111805832610748;2.730921213536364;1.7614818333340163;2.685364026115117;1.9106408342546504;2.811618931474248
00000055_noNi_00005;1.9249480501059921;2.971257340438951;1.8629501145123786;2.9134009673511487;2.005959522742414;3.0335062800196813
00000055_noNi_00006;1.9693757205839664;2.9681197931682117;1.8961453655556497;2.8990310006457065;2.0240317954042504;3.004013334932804
00000055_noNi_00007;1.811243334257854;2.733431251410027;1.764870384449193;2.6911998641071775;1.913778381525389;2.8172037656218705
00000055_noNi_00011;1.7550184856595215;4.624117284526254;1.6984171315085508;4.571657492881095;1.949232666597885;4.799568932408927
00000055_noNi_00012;4.3995943961136;6.659758005203204;4.43159737907414;6.6959025506695555;4.855542776877463;7.096943852911376
00000055_noNi_00016;0.0;0.3225398676217399;0.010542159183526915;0.3372235893110783;0.000188252847658664;0.3039655874137071
00000055_noNi_00020;4.447096863008213;6.142062692404807;4.662207109323292;6.361314501225698;4.776162829015869;6.452366125356772
00000055_noNi_00021;0.01901353690012939;0.38152575779549397;0.003451302111956083;0.37010508551313215;0.011859928974458428;0.35560961681413156
