;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00000225_Ni_00009;2.6032857872468433;2.2897820560273607;2.7860165449060657;2.4725128136865835;2.9888276056259295;2.6753238744064474
00000225_Ni_00010;2.5873470466920128;1.665410133384278;2.6147064596005447;1.6927695462928096;2.292605848670901;1.3706689353631663
00000225_noNi_00000;0.0;0.0;0.0;0.0;0.0;0.0
00000225_noNi_00001;2.0240945464010296;1.372363210849415;1.7280355784463073;1.0763042428946927;1.5326291294965522;0.8808977939449376
00000225_noNi_00002;2.5872842957665734;1.6641551144474467;2.6152084671467413;1.6920792858276146;2.2929196033694392;1.3697904220503128
00000225_noNi_00003;1.622300232768575;1.2575289778439855;1.4512411512361523;1.0864698963115629;1.5441125528470327;1.1793412979224434
00000225_noNi_00004;2.6032857872468433;2.291664584432608;2.7859537939092864;2.474332591095051;2.989706118867444;2.6780849160532085
00000225_noNi_00005;2.6032857872468433;2.290409565495777;2.7863302996046038;2.473454077853537;2.9888903565513694;2.676014134800303
00000225_noNi_00006;2.6032857872468433;2.2897820560273607;2.786455801526823;2.47295207030734;2.9888276056259295;2.6753238744064474
00000225_noNi_00007;2.6032857872468433;2.289154546558945;2.7858910429838466;2.471759802295949;2.988200096157514;2.674068855469616
00000225_noNi_00008;2.6032857872468433;2.2885270370905295;2.786204797753724;2.4714460475974107;2.9887648546291503;2.674006104472837
00000225_noNi_00009;2.6032857872468433;2.2897820560273607;2.786267548679164;2.4727638174596818;2.9887648546291503;2.675261123409668
