;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00000618_Ni_00022;0.19710072457868316;0.8527853697171109;0.4619724718176005;1.1176571169560283;0.42727119813573927;1.082955843274167
00000618_Ni_00023;0.19710072457868316;0.854667898122358;0.46128221142374515;1.11884938496742;0.42676919058954255;1.0843363641332173
00000618_Ni_00024;1.2214471833744134;1.1608925194939503;1.2088969940060996;1.1483423301256366;1.3458823112537373;1.285327647373274
00000618_Ni_00025;0.19710072457868316;0.8490203129066167;0.4619724718176005;1.113892060145534;0.4266436886673236;1.0785632769952571
00000618_Ni_00035;1.9949781070808095;2.678837927443843;2.1264413410349245;2.8103011613979585;2.0804448968502416;2.764304717213275
00000618_Ni_00038;2.3716720419052972;2.8834060146467353;2.4710067909766535;2.982740763718092;2.434924996435742;2.94665896917718
00000618_Ni_00053;5.938686873141967;5.768067048230302;5.998174770933258;5.827554946021593;6.01976109670383;5.849141271792164
00000618_Ni_00055;5.902605078672396;6.268819605310136;6.066008544590272;6.4322230712280115;6.165531546580627;6.5317460732183665
00000618_Ni_00062;6.9915222619321815;6.780239823353035;7.159694799895624;6.948412361316478;6.71428857810127;6.503006139522124
00000618_Ni_00087;8.127565406391263;7.678205874938755;8.362881457617863;7.913521926165356;8.188182821197167;7.7388232897446585
00000618_Ni_00088;7.865203697026009;7.087091954193044;8.067324497280678;7.289212754447713;7.539840036832068;6.761728293999103
00000618_noNi_00000;1.1386786843263028;1.6861179459133353;1.020267647286698;1.5677069088737305;1.2580309854615217;1.8054702470485542
00000618_noNi_00003;0.9078807012294914;1.466489631397127;0.9126497732037185;1.4712587033713542;1.141188722128626;1.6997976522962617
00000618_noNi_00004;0.0;0.0;0.0;0.0;0.0;0.0
00000618_noNi_00006;1.1755134901865094;2.0827039309508057;1.402232661702949;2.3094231024672456;1.685176681675042;2.5923671224393385
00000618_noNi_00009;2.4588958582290967;2.84638295593887;2.3146941819876696;2.7021812796974425;2.6052938175743092;2.9927809152840825
00000618_noNi_00017;2.6248721130174144;3.598766810424112;2.7974999682565462;3.7713946656632436;2.9964204702436974;3.9703151676503947
00000618_noNi_00018;0.30697763276222706;1.055470928514756;0.6494723014510501;1.3979655972035792;0.6861188545349376;1.4346121502874667
00000618_noNi_00022;3.305406133262051;3.832200333316805;3.2818117771640134;3.8086059772187677;3.652230617304344;4.179024817359099
00000618_noNi_00027;0.16741952664414747;0.7461087598010852;0.4263926848942252;1.005081918051163;0.40637513275902326;0.9850643659159609
00000618_noNi_00030;1.648655630584713;2.3261776052668104;1.9668029318562035;2.644324906538301;1.9261403181887233;2.603662292870821
00000618_noNi_00033;1.06356580075006;1.322789962773236;1.302458655939496;1.561682817962672;1.1435105072259697;1.4027346692491458
00000618_noNi_00034;4.273590494527567;4.542541053346857;4.334772667805106;4.603723226624395;4.723201029753173;4.9921515885724626
00000618_noNi_00036;1.017820360338475;1.173442708862264;1.1836711132759135;1.3392934617997025;1.0535256491840692;1.2091479977078583
00000618_noNi_00037;3.359873955234676;4.051828647761674;3.5483778000318584;4.240332492558856;3.4878231361513956;4.179777828678393
00000618_noNi_00040;3.7116557640988552;4.569523960560071;3.675762222405602;4.533630418866818;3.9285230369683024;4.7863912334295176
00000618_noNi_00041;1.7547674819577628;1.9892050198715097;1.892066553975278;2.126504091889025;1.8133768664361996;2.0478144043499467
00000618_noNi_00044;2.0776211042780406;2.167417709400943;2.417166478472444;2.506963083595346;1.998994167664402;2.0887907727873043
00000618_noNi_00045;2.8140034672830128;3.027733192739042;2.9226253565297253;3.1363550819857546;2.888928098011597;3.1026578234676263
00000618_noNi_00053;4.020955181887087;4.526225807096709;4.243156285202397;4.74842691041202;4.071720697974657;4.57699132318428
00000618_noNi_00063;4.108555503906203;4.743344083739254;4.144198041755018;4.77898662158807;4.189190470775968;4.82397905060902
00000618_noNi_00065;6.548814330859148;6.7130963100898775;6.366648331671563;6.530930310902292;6.609871002285808;6.774152981516537
00000618_noNi_00067;3.67306393175562;4.777229595105041;4.215483117595327;5.319648780944749;4.31243333071524;5.416598994064661
00000618_noNi_00069;6.9563817316295635;6.814125334718823;6.903733687065406;6.761477290154665;6.998550368006973;6.856293971096233
00000618_noNi_00081;5.056157554564882;5.774969652382874;5.409633638986649;6.128445736804642;5.155366801785359;5.8741788996033515
00000618_noNi_00082;4.553961725700558;5.732299008459268;4.546619864927228;5.724957147685939;4.7077642968158795;5.886101579574589
