;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00001503_Ni_00015;0.1780871876072142;0.21774578618230084;0.13943260426720017;0.22056957875450164;0.11201044050456843;0.1948416906207979
00001503_Ni_00024;2.8189607921048987;2.6757003800304253;3.1813475110067047;3.079565474844446;3.6105639885444702;3.5104762280111395
00001503_Ni_00037;3.815320328523682;3.4418894430348312;4.41427811766026;4.082325608083623;5.968995580544919;5.638737346597211
00001503_Ni_00039;4.851024708819013;5.434232010177079;5.300070485501643;5.924756162771924;5.921932370342403;6.548312323241612
00001503_Ni_00044;7.77070077071164;8.572406869642641;8.625368668976677;9.468553143819893;9.696150828649186;10.541029579121332
00001503_Ni_00048;7.693203351183953;8.518441055216213;8.555464114066758;9.422180194011233;9.594306041632828;10.462716397206231
00001503_Ni_00051;2.3856027520613217;2.3575530787589347;2.7744703706301452;2.787899073239973;3.3598112043092363;3.374934182547992
00001503_Ni_00058;6.563372550483589;7.419044463841019;7.6140116561700175;8.511161945439662;9.044168489324473;9.943013054223048
00001503_Ni_00068;6.885912418105328;7.270952228866879;7.448160903232579;7.874679089906344;8.904359379361956;9.332571841664649
00001503_noNi_00000;0.0;0.0;0.0;0.041478375912214864;0.031061718864925616;0.07423437040606845
00001503_noNi_00001;0.048192727288468365;0.005020075747325527;0.001694275628927976;0.0;0.0;0.0
00001503_noNi_00003;2.627068396192539;2.555218561809254;3.063187477811538;3.032816019340468;3.57291342029685;3.5442362374547076
00001503_noNi_00004;2.1551812746598276;2.063878646826996;2.5667647360851746;2.5169404841645573;3.180217994063432;3.1320880177717427
00001503_noNi_00006;2.232302188492197;1.7670666674816387;2.2725255456102595;1.848768400511916;3.0156850110596043;2.593622141590189
00001503_noNi_00007;1.836469214845361;1.4828048776472746;1.9147196459063616;1.6025336846204898;2.8023317912275525;2.491840105570609
00001503_noNi_00008;1.9800433816183727;1.5763037886552311;2.030432392081966;1.668171175031039;2.8778211804277736;2.5172542390057746
00001503_noNi_00010;4.153359680079495;4.025473250088215;5.117214225991542;5.030806171912476;6.358992716199695;6.274278937749558
00001503_noNi_00012;4.775409817625234;4.577054074181059;5.594058672274799;5.437181304742839;6.696592811063411;6.541409719160379
00001503_noNi_00014;3.815320328523682;3.4431444619716625;4.415972393289187;4.085274902649383;5.970689856173847;5.641686641162971
00001503_noNi_00015;4.422498491675103;3.8027073881585887;4.890557805400541;4.312245077796242;6.254135883763476;5.677517431788105
00001503_noNi_00016;4.156497227350234;3.8748709772404117;4.7125333687901065;4.4723854945924995;6.089602900759648;5.8511493021909695
00001503_noNi_00018;4.951049718212886;4.37060345857292;5.375183369149226;4.836215485421475;6.502880637671244;5.965607029572421
00001503_noNi_00019;4.451552180212563;4.076929026640981;4.8936953528139595;4.5605505751545925;6.279863772039859;5.9484132700094206
00001503_noNi_00021;5.044172123668204;4.304087454778178;5.454626068007599;4.756019775029787;6.576801253236096;5.8798892358872115
00001503_noNi_00022;2.701867524998905;3.520328126658132;2.6682957684029955;3.5282347459744376;2.7095231406134515;3.5711563938138218
00001503_noNi_00023;2.685364025972438;3.4952277479215046;2.6760768858684214;3.527418983729703;2.7230773450741586;3.576113718564368
00001503_noNi_00024;2.1551812746598276;2.068271213177245;2.5681452570155643;2.522713571445197;3.181912269549681;3.1381748596082413
00001503_noNi_00025;4.156497227350234;3.8698509014930864;4.710399836611761;4.465231886666828;6.087657621428962;5.844183947112957
00001503_noNi_00027;2.9213703375215543;3.60190435783753;2.8348995325883894;3.55691192881658;2.820780569584706;3.5444872414418245
00001503_noNi_00034;5.159069107599073;5.9098841885202855;5.541159623937544;6.333453080770971;6.097133014380637;6.891120746842992
00001503_noNi_00038;3.7691983824167794;3.160765200471206;3.9749587377737425;3.408003931740384;5.628508942112222;5.063248411707792
00001503_noNi_00047;4.534383430186113;3.2868946038367786;4.524217776840582;3.318207326403463;5.822785874047366;4.618469699239173
00001503_noNi_00048;7.2905932753067635;8.112442428223847;8.222821343953587;9.086148872782886;9.387165165630833;10.25218697008906
00001503_noNi_00061;7.074981021445487;5.6569978721067065;7.49020403768777;6.113699264261204;9.235747130538295;7.860936632740657
00001503_noNi_00062;6.187808132673713;4.779739632978704;6.275408454835509;4.908818331052715;8.4564431196226;7.091547271468733
00001503_noNi_00072;6.1681670862338285;4.608429547744523;6.273588677355702;4.755329514778611;8.50852640571512;6.991961518766957
00001503_noNi_00076;6.857486239107624;5.050823724047678;6.863573080944122;5.098388941796391;8.840980922837954;7.07749105931915
