;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00001151_Ni_00000;0.7161765580934512;0.33822760440347177;0.8394821688868228;0.5020703270134441;0.2119099480475614;0.45601113204600036
00001151_Ni_00006;0.0;0.8239199340986495;0.0;0.8644570459152502;0.0;1.4459700717870678
00001151_Ni_00018;2.4822392104826965;2.4454044046224896;2.638551819329001;2.6422541252853953;1.6929577990691287;2.2781731308973403
00001151_Ni_00031;2.1181582160946415;3.8384754280723015;2.5043902946535646;4.265244618447825;2.900474272144838;5.242841621810917
00001151_Ni_00032;3.5938094856735656;4.245729074001499;4.275786777631352;4.968243477775887;4.585462701043562;5.859432427059914
00001151_Ni_00036;5.23800979891125;5.547811224317018;5.670238321868875;6.020576859091244;5.910386196066482;6.8422377591606685
00001151_Ni_00040;4.241399258790708;5.481295220522275;4.751627208679538;6.032060282227706;5.007964827205074;6.869910926625058
00001151_Ni_00041;4.727405343184424;5.4574498605798;4.955630537410793;5.72621216662277;5.427643160794385;6.779737815878178
00001151_noNi_00000;1.3091102563903096;0.8985935610541355;1.1549939304337713;0.7850143469141976;1.1647830782266635;1.3763165205789074
00001151_noNi_00001;2.1577540635302697;2.3362177568328013;2.0970738977275873;2.31607470284672;1.9528722215574998;2.7533860525484495
00001151_noNi_00002;0.354354597734621;0.7046931348143101;0.38052174256042137;0.771397391456711;0.40373959296314155;1.3761282677312487
00001151_noNi_00003;2.8197765544923126;3.1984157685761474;2.9064983631272363;3.325674689027672;2.64156386489154;3.642253216663793
00001151_noNi_00005;0.8899966813439745;0.0;0.8494595695273738;0.0;0.2679465436555561;0.0
00001151_noNi_00006;2.6062350818126023;2.3933211185299688;2.56745499647903;2.3950781450129965;2.3500229651379465;2.7591591395437307
00001151_noNi_00007;1.1347253745968104;1.928336601363848;1.0276095079886882;1.8617578465723266;1.3441880356248093;2.7598494000802654
00001151_noNi_00009;1.7816876381741977;1.111946780886187;1.5776215584461628;0.9484178129747526;1.41082954141311;1.3631388218135176
00001151_noNi_00013;1.3591227611585854;1.64470232092656;1.5030734334842353;1.8291901050688106;1.1522328887156705;2.0598625861720636
00001151_noNi_00015;2.4823019614794757;2.4454044046224896;2.6386145703257804;2.6422541252853953;1.6932715537676668;2.278424134599099
00001151_noNi_00016;0.7161765580934512;0.3376000948637165;0.8395449198836021;0.5015055684704681;0.21228645360019957;0.4557601280588833
00001151_noNi_00017;2.639053827017877;2.375750853414329;2.554277297570961;2.3315114357840137;2.441827600516975;2.8005747646018455
00001151_noNi_00018;1.3091102563903096;0.8985935610541355;1.1559979455261646;0.786018362006591;1.1659125951699363;1.3774460375221804
00001151_noNi_00019;2.410326625245311;1.6340346598921538;2.4347994944421836;1.699044640905627;1.5102897924066856;1.3560479647419468
00001151_noNi_00021;2.843935668990647;2.8959562040863887;2.827996928364477;2.9205545752768196;2.8214708299785616;3.4955415027627215
00001151_noNi_00024;0.7162393090902304;0.3401101327373793;0.8387291574961881;0.5031370929599377;0.21178444605400285;0.45770540738957005
00001151_noNi_00038;5.026099851006368;4.993092852810755;4.868092966245777;4.875623079866765;5.117214225848862;5.706257365341668
00001151_noNi_00056;5.029237398277107;4.0286107973589536;4.674882800542486;3.7147933114409333;4.8220965221324334;4.443520058902698
00001151_noNi_00066;7.749867456474382;8.877376472148741;8.510973692449324;9.679019819940287;9.794105056718815;11.543664210081593
00001151_noNi_00069;7.133778658771583;7.739701802986173;6.859117763739773;7.505578019770963;7.492902328409091;8.720875610312099
00001151_noNi_00070;2.1182209669487415;3.8391029374693777;2.5077160949146413;4.269135177251878;2.904302079952112;5.247234188161166
00001151_noNi_00073;6.012670239632259;6.639050192674147;6.206821669573843;6.873738734432332;6.342175462332011;7.590605553062318
00001151_noNi_00074;6.712217796848364;7.520073488469964;7.174002015746966;8.022394819185166;7.021705467412914;8.451611296722932
00001151_noNi_00078;7.728469383551469;8.939499909593236;7.651285718579642;8.902853356438008;8.17004779746721;10.003128461197395
