;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00000791_Ni_00023;4.267880158315047;1.376755777128325;4.2393912284632425;1.3482668472765205;3.278736980676035;0.3876125994893131
00000791_Ni_00029;1.256273958907154;0.7580314397009833;1.2858924059875896;0.7876498867814189;1.2429707581482057;0.7447282389420349
00000791_Ni_00038;5.929964491509588;3.579941526371641;5.998363023780917;3.64834005864297;4.939754547781403;2.5897315826434566
00000791_Ni_00050;3.205443874650939;2.048190910045264;3.475335697779861;2.318082733174186;3.062057960725586;1.9048049961199107
00000791_Ni_00055;7.159569298044745;5.621857341732748;7.3390370064396695;5.801325050127673;6.4340428487078185;4.896330892395822
00000791_noNi_00000;0.0;0.0;0.0;0.0;0.0;0.0
00000791_noNi_00001;4.1635880844218045;1.90198120354771;3.9468463134745764;1.6852394326004818;3.235187823439575;0.9735809425654803
00000791_noNi_00004;2.9596484153089304;1.5242205025627102;2.886606312985593;1.451178400239373;2.4725755645406835;1.0371476517944633
00000791_noNi_00005;4.1635880844218045;1.9038637318816174;3.9469718153254556;1.6872474627852687;3.235501578280792;0.975777225740605
00000791_noNi_00009;4.16427834481566;1.9126488645821162;3.944963785140669;1.6933343049071252;3.2359408348302092;0.9843113545966659
00000791_noNi_00010;2.9596484153089304;1.520455445752216;2.885163041201103;1.4459700716443888;2.4711322928988726;1.0319393233421583
00000791_noNi_00011;1.2376996786991212;0.815762310937906;1.241339233658736;0.8194018658975207;1.2602272685653069;0.8382899008040916
00000791_noNi_00013;4.267942909311826;1.3792658150019876;4.239140224618804;1.350463130308966;3.2788624826695933;0.39018538835975514
00000791_noNi_00018;3.4994320614240952;2.8269301622753042;3.6029083729299236;2.930406473781133;3.804025158092199;3.1315232589434085
00000791_noNi_00019;2.561493656493411;1.1627750478991974;2.9448391917687124;1.5461205831744989;2.771270072362627;1.3725514637684133
00000791_noNi_00026;2.9509260336052106;1.3635780782202558;3.239517638935724;1.6521696835507693;2.955067596111022;1.3677196407260674
00000791_noNi_00030;2.7988804891155965;1.7312986277106046;3.1324017723276016;2.0648199109226097;2.7579668716036787;1.6903850101986866
00000791_noNi_00034;2.041978566357886;1.007780208843824;2.0117326098803745;0.9775342523663122;1.76687841463398;0.7326800571199177
00000791_noNi_00035;2.0958188789334353;1.3190249058914023;2.2244583201726704;1.4476643471306376;2.1953418807811107;1.418547907739078
00000791_noNi_00036;3.1059836236573632;1.6955305879395708;3.422938656988802;2.012485621271009;3.1056071179620464;1.6951540822442535
00000791_noNi_00040;7.726335851230445;6.306470173415077;7.878883403408935;6.459017725593567;7.997294440448539;6.577428762633172
00000791_noNi_00047;7.911827650607767;7.06889417946631;8.098009710378946;7.255076239237488;8.155928834463527;7.312995363322069
00000791_noNi_00048;3.8913744762668783;3.4694998596451216;4.232300371391672;3.8104257547699145;3.7239549496940705;3.3020803330723134
00000791_noNi_00049;3.097574996794861;2.7842595182803582;3.2560211379621906;2.9427056594476877;3.518320096330666;3.2050046178161633
00000791_noNi_00052;5.3584916171324215;5.307475097271752;5.5363905518919765;5.485374032031308;5.448539226028422;5.397522706167752
00000791_noNi_00053;5.591674136252016;3.3690983444132527;5.58376751693571;3.361191725096947;4.872548283592805;2.6499724917540424
00000791_noNi_00054;3.286078841592044;2.623617094080583;3.5157473076029033;2.8532855600914426;3.791035712031789;3.1285739645203283
00000791_noNi_00057;3.724268704535288;2.6399323402593913;3.9087564886775383;2.824420124401642;3.660513742315967;2.5761773780400703
00000791_noNi_00058;3.440069665555024;3.504012880479324;3.675448467707064;3.7393916826313642;4.057978240594951;4.121921455519252
00000791_noNi_00067;4.385224429265479;4.243846545524913;4.7429048271184975;4.601526943377931;4.4051164794071225;4.263738595666556
00000791_noNi_00070;3.759032729071249;3.0321257589466124;3.905869945108558;3.1789629749839214;4.115583609980995;3.388676639856358
00000791_noNi_00085;5.281998212839807;4.511793089323148;5.74660622445329;4.976401100936631;5.8991537764891;5.128948652972441
00000791_noNi_00089;3.9031089033904576;3.106171876505022;4.253635693317805;3.4566986664323696;3.8410482168000644;3.0441111899146294
00000791_noNi_00106;3.7590954800680283;3.024595645325624;3.9062464508038754;3.1717466160614713;4.115709111831874;3.3812092770894697
00000791_noNi_00111;9.567385885273714;7.088346973058536;9.428016032003294;6.948977119788115;9.030802537426068;6.551763625210889
00000791_noNi_00122;9.811738072973911;6.398086556089126;9.55910276026209;6.145451243377305;8.689751140593074;5.276099623708288
00000791_noNi_00128;9.322970946719416;7.105917238174175;9.377313266841162;7.1602595582959205;8.974012930427438;6.756959221882197
00000791_noNi_00136;10.883335994891157;8.322030591102726;10.865012718384882;8.303707314596451;10.697342187967637;8.136036784179206
00000791_noNi_00143;9.75105790717123;6.774592238137295;9.54190900084177;6.565443331807834;8.81380976277708;5.837344093743146
00000791_noNi_00151;5.4839307602468175;5.370226044256;5.788586607911701;5.674881891920884;5.638486342610094;5.524781626619277
00000791_noNi_00171;7.8640741800113965;6.583829359168208;7.711840382531444;6.4315955616882565;7.5381457611318;6.2579009402886125
