;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00000485_noNi_00000;0.6991083005240085;1.1201044039042514;0.873555933171608;1.2945520365518508;1.1389924389535013;1.559988542333744
00000485_noNi_00001;0.0;0.0;0.0;0.0;0.0;0.0
00000485_noNi_00002;1.581700370097874;2.8263026528782285;1.937749243318744;3.182351526099098;2.359372856238742;3.6039751390190964
00000485_noNi_00003;2.894261928457461;4.638550002228476;3.425825200415103;5.170113274186118;3.9861911572084456;5.73047923097946
00000485_noNi_00004;2.881711739089147;3.6577527005978663;3.14137515773308;3.9174161192417993;3.537145380525816;4.313186342034535
00000485_noNi_00005;3.8671526107717646;5.33257547600838;4.29216477480694;5.757587640043554;4.873866053526416;6.339288918763031
00000485_noNi_00006;2.314129423516033;2.971257340438951;2.4697517719684825;3.1268796888914006;2.7133509482780456;3.3704788652009636
00000485_noNi_00007;3.219688339648181;4.484182672570179;3.5080916919883562;4.772586024910354;3.939629954552126;5.204124287474124
00000485_noNi_00008;3.21975109064496;4.4810451251567605;3.505456152263814;4.766750186775615;3.936743410983146;5.198037445494946
00000485_noNi_00009;5.144134382207977;6.5254709785342095;5.517753520687164;6.899090117013397;6.033503554012196;7.414840150338429
00000485_noNi_00010;4.513487364952076;5.447409709085149;4.773464538294547;5.70738688242762;5.137420030831723;6.071342374964796
00000485_noNi_00011;6.5752952304548264;7.663773157093855;6.99189876748482;8.08037669412385;7.423060524353272;8.511538450992301
