;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00000851_Ni_00011;1.8072900245997012;1.62148447052384;1.688753485709217;1.5029479316333558;1.5764292905061106;1.3906237364302494
00000851_Ni_00012;1.5065247355961915;1.773341762237135;1.5694639354280984;1.836280962069042;1.512862581205788;1.7796796078467316
00000851_Ni_00013;4.743344083739254;5.086591763818713;4.985499988192988;5.328747668272445;4.892440333805788;5.235688013885246
00000851_Ni_00014;4.909508591375231;5.20456354423756;4.909069334754474;5.204124287616803;4.77013873810481;5.065193690967139
00000851_Ni_00015;4.909508591375231;5.203308525300728;4.909006583829035;5.2028065177545315;4.770013236182591;5.063813170108089
00000851_noNi_00000;0.0;0.0;0.0;0.0;0.0;0.0
00000851_noNi_00001;1.374057486478343;1.0868464020782196;1.472325469460527;1.1851143850604036;1.3315123443342765;1.044301259934153
00000851_noNi_00002;0.9603404928746506;1.1188493850387595;1.0806968092449423;1.239205701409051;0.9744594559496735;1.1329683481137822
00000851_noNi_00003;1.5064619846707517;1.773341762237135;1.568334418413486;1.8352141959798693;1.5116075622689567;1.77848733983534
00000851_noNi_00004;1.8072900245997012;1.62148447052384;1.689569247953952;1.5037636938780907;1.5770567999745262;1.3912512458986652
00000851_noNi_00005;4.743344083739254;5.085964254350296;4.98512348256901;5.327743653180052;4.891812824337372;5.234432994948414
