;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00001730_Ni_00000;0.025037627882527502;0.016315246178807963;0.0002510037730983629;0.0002510037730983629;0.011734427052239461;0.0030120453485199218
00001730_Ni_00003;1.5717229695286627;1.576931298123647;1.6867454553817511;1.7006761656804548;1.7223252423051263;1.7275335709001105
00001730_Ni_00011;1.6301441011594409;1.5606160518734993;1.7919787935132867;1.7311731259310648;1.753010455403395;1.6834824061174536
00001730_Ni_00016;2.221509025678251;2.0789388740689723;2.451742250232086;2.3178944803265273;2.378260891287992;2.2356907396787133
00001730_Ni_00017;2.5785619141341933;2.2383262794745953;2.854854333798152;2.523341080842273;2.782753495641768;2.44251786098217
00001730_Ni_00023;3.856798704507236;3.9369944147562443;4.073414973532246;4.162333065484973;4.0772427813395185;4.157438491588527
00001730_Ni_00024;3.731987070932595;4.137169935680227;3.93906519600915;4.352970442460501;3.9752724924722806;4.380455357219912
00001730_Ni_00025;3.731987070932595;4.138424954617058;3.938751441310612;4.353911706698795;3.9750214886278425;4.381459372312306
00001730_noNi_00000;0.0;0.0025100378736627633;0.03532878315027692;0.04656120272765922;0.001004015163733019;0.0035140530373957823
00001730_noNi_00001;0.025037627882527502;0.016315246178807963;0.00043925662075702685;0.00043925662075702685;0.011922679899898127;0.003200298196178586
00001730_noNi_00002;0.0;0.0;0.034262017061104204;0.04298439876482374;0.0;0.0
00001730_noNi_00003;0.025037627882527502;0.016315246178807963;0.0;0.0;0.011420672353701401;0.0026982906499818603
00001730_noNi_00004;0.0;0.0025100378736627633;0.03514053030261825;0.04637294988000056;0.0009412641669537526;0.003451302040616516
00001730_noNi_00010;1.817392927019792;1.5486933719736011;2.002696473478117;1.7427193001356456;2.007151790753806;1.7384522357076153
00001730_noNi_00011;1.9774078418938306;1.5618710708103307;2.2321139357158777;1.8252995463360977;2.088288765169768;1.672751994086268
00001730_noNi_00013;1.6302068520848805;1.561243561341915;1.7926063029817023;1.7323653939424566;1.7534497120241521;1.6844864212811868
00001730_noNi_00014;1.5717229695286627;1.5725387317733974;1.684611923132066;1.6941500670805203;1.7203172119776602;1.721132974222395
00001730_noNi_00015;1.6301441011594409;1.561243561341915;1.7923552991372644;1.7321771410234583;1.7532614591764935;1.6843609193589677
00001730_noNi_00016;1.6302068520848805;1.561243561341915;1.7922925482118248;1.7320516391725789;1.7531987082510536;1.6842354175080883
00001730_noNi_00020;2.0067752850584886;1.9716347547558704;2.2270311090431125;2.200612960444214;2.215547685692632;2.180407155390014
00001730_noNi_00021;2.221509025678251;2.069526232042737;2.4486674538154474;2.305407041883653;2.3754998496412307;2.2235170560057167
00001730_noNi_00022;2.221509025678251;2.0789388740689723;2.451867752154305;2.318019982248746;2.378386393210211;2.2358162416009324
00001730_noNi_00025;2.0067752850584886;1.9728897736927018;2.227282112816211;2.202118983154144;2.215735938540291;2.1818504271745036
00001730_noNi_00026;2.3819631971730466;2.1856154839849977;2.6079293572988513;2.4203040258145223;2.6094353800087813;2.413087666820733
00001730_noNi_00027;2.0067125341330487;1.9728897736927018;2.2267801052700142;2.2016797265333867;2.2152966819195337;2.1814739214791863
00001730_noNi_00029;2.3818376952508276;2.1925180881375703;2.608619617764046;2.428022392354509;2.610439395172514;2.421119788059257
00001730_noNi_00031;2.5784991632087535;2.2414638268166733;2.8547915828013726;2.526478628113012;2.7826907447163283;2.4456554083242485
00001730_noNi_00033;2.296370905481395;2.5815739595540528;2.494475645152472;2.788401080928849;2.54712368964529;2.8323267437179473
00001730_noNi_00035;2.52967892638053;2.4071263269064533;2.7292896888328757;2.6154594710625187;2.7336195041150066;2.61106690464093
00001730_noNi_00036;2.296370905481395;2.57906392168039;2.493471629988739;2.784887027891453;2.546245176403776;2.8289381926027706
00001730_noNi_00039;2.296370905481395;2.5784364122119743;2.493157875290201;2.7839457637244993;2.546056923556117;2.828122430286696
00001730_noNi_00040;3.7319243200071552;4.134659897806564;3.9396927054775657;4.351150664980694;3.9752724924722806;4.378008070271689
