;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00000487_Ni_00117;2.134096956578132;1.9151589024557791;1.8674054317167281;2.1138284004558128;2.048316411753464;2.0768053417479475
00000487_Ni_00130;2.5409113458152333;1.5725387317020578;2.525411862023839;2.022400270772102;2.6735040968553005;1.9525584668589617
00000487_Ni_00136;2.1722495323719495;1.052960890997791;2.051830465290237;1.3979028467775163;2.1502867009060607;1.2784250436487388
00000487_Ni_00255;2.837095816048872;0.3081071496341603;3.0507000395826824;0.9870723960294083;3.109246672636303;0.8276849903384271
00000487_Ni_00284;3.1062973784985806;1.0855913830700488;3.359748453169778;1.8044034806026836;3.393257458911587;1.6199784475998915
00000487_Ni_00308;1.8835324251905565;2.485565010886452;1.8911880408051034;2.958581649362437;1.810678575714878;2.6601381455276103
00000487_Ni_00309;3.0904213890118695;0.9738946972640183;3.195529224864488;1.544363555978075;3.1400573876567903;1.2709576800257758
00000487_Ni_00341;3.710212492100346;3.2316737704735186;3.592428964885855;3.579251266120465;3.594185991083525;3.363074253573534
00000487_Ni_00369;4.066512369593691;3.4117689882655196;4.066637871301892;3.877255512835158;3.6659730743273515;3.2586566771160164
00000487_Ni_00376;4.1000213753355;2.1498474443566433;4.154677449727747;2.6698645416103273;4.072473709293952;2.369726762431931
00000487_Ni_00506;4.007840234261154;2.5696512797968336;4.019323657112258;3.0464957255093754;3.8753102340751875;2.684548263727703
00000487_Ni_00538;5.766435523455474;4.631019888607487;6.289778421683631;5.619723809697082;6.032562289488544;5.144573638757394
00000487_Ni_00556;6.969622181177714;6.465857579106058;6.887606693876935;6.849203114666718;6.731733341152011;6.475395723197192
00000487_Ni_00586;8.155677830619089;6.247484283241323;8.926761467234584;7.483928942718254;8.347444724395212;6.686678161134282
00000487_noNi_00000;0.13623230571432374;0.9236939397907631;0.0;1.252822656937877;0.16152093758396832;1.1964095557772443
00000487_noNi_00005;0.5343243136757427;1.551830919601038;0.4582701660752252;1.9411377948619581;0.8152603035343884;2.0801938935765203
00000487_noNi_00010;0.8669043329348128;0.6701801142654658;0.5618092282924746;0.8304460324845653;0.8477652938984458;0.8984680593459352
00000487_noNi_00012;0.9548811605065681;0.0;0.48952013764513036;0.0;0.7074541763897316;0.0
00000487_noNi_00026;1.2120972921309385;0.4204313451226251;0.7924189589696647;0.46611403482278896;0.9908374529825816;0.4465984900911046
00000487_noNi_00030;1.261482287359459;0.5685235799540864;0.8301322776433481;0.6025345930994132;1.0443640108595926;0.5988322875710564
00000487_noNi_00035;1.2807468281040264;0.281124242420946;0.8494595698127321;0.3151980069910894;1.0361436369874282;0.2839480354211843
00000487_noNi_00037;1.2142935754487425;0.5503258054413709;0.8082321976022759;0.6096254504563422;0.980295294084413;0.563754508193878
