;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00000443_Ni_00007;2.006273277440952;2.24773892157217;2.0958816299302145;2.3372217720678736;2.2421540871391894;2.4834942292768485
00000443_Ni_00009;0.0;0.0031375474134180217;0.0025100378736627633;0.005522083293522252;0.002447286876883497;0.005459332296742987
00000443_Ni_00010;0.0;0.0025100378736627633;0.0026982907213214274;0.005082826601425659;0.0026982907213214274;0.005082826601425659
00000443_Ni_00016;1.9471618854163188;1.2964345650284375;2.0338209433398218;1.3829681209583817;2.0585448162384528;1.407691993857013
00000443_Ni_00017;0.18417402944371244;0.6394321499563991;0.17187484391983657;0.6270074624389647;0.16992956444647067;0.6250621829655987
00000443_Ni_00020;4.844498610290418;5.175698108619098;5.307475097271752;5.638549093606874;5.202618264835533;5.533692261170655
00000443_Ni_00021;5.417603009299734;5.445527180751241;5.726023913775111;5.7538225832330605;5.476212393635492;5.50401106309344
00000443_Ni_00022;0.0005020075461967258;0.0006275095397552581;0.0;0.0;0.0;0.0
00000443_Ni_00026;0.18417402944371244;0.6381771310195676;0.17212584762159536;0.626003447203892;0.1705570738435468;0.6244346734258435
00000443_Ni_00027;7.157059260171082;8.301322778716347;7.5532059885164555;8.697344005068162;7.516433933510349;8.660571950062055
00000443_noNi_00000;0.6444522257037245;0.17131008537686057;0.6773337220484575;0.20406607972803503;0.5488825333715226;0.0756148910511001
00000443_noNi_00001;6.275099677926619e-05;0.0031375474134180217;0.0024472870195626317;0.005396581442642855;0.002384535880104231;0.0053338303031844544
00000443_noNi_00002;0.18417402944371244;0.6369221120827363;0.17187484391983657;0.6244974245653019;0.17011781729412934;0.6227403979395946
00000443_noNi_00003;6.275099677926619e-05;0.0;0.0009412642382933199;0.0007530112479555214;0.0012550189368313817;0.001066765946493583
00000443_noNi_00004;0.335717566529809;0.7969370268854352;0.3269324339719893;0.788026392334057;0.3227908713234987;0.7838848296855665
00000443_noNi_00005;1.9470991344195396;1.288904451407449;2.0333816866477252;1.3750615016420762;2.0581055596890354;1.3997853746833864
00000443_noNi_00006;6.275099677926619e-05;0.0025100378736627633;0.0021962831751247015;0.004518068058449666;0.0021335321783454353;0.0044553170616704
00000443_noNi_00007;0.6443894747069453;0.1719375947739367;0.677208220054899;0.20463083812833188;0.5489452843683019;0.07636790244173476
00000443_noNi_00008;1.6198529458916913;1.3943260423866435;1.7023076903126035;1.476655284813997;1.790912027281435;1.5652596217828285
00000443_noNi_00009;1.96291237319483;2.1121968761090226;2.0336954413462633;2.182854442266897;2.0953796220986596;2.2445386230192934
00000443_noNi_00010;1.7626741012740683;2.1642801620588643;1.8402970227953137;2.2417775815865513;1.9208064876001807;2.3222870463914185
00000443_noNi_00011;1.624622017794579;1.4702546882789607;1.7383267337853963;1.5838339022762196;1.9196769705142287;1.765184139005052
00000443_noNi_00012;1.7921042953641662;2.1329046884954006;1.8823401572505045;2.2230150483881808;2.0363309810708055;2.3770058722084815
00000443_noNi_00013;1.9781608532844652;2.309862359159342;2.0510147027601437;2.382590706641462;2.1190994801902554;2.450675484071574
00000443_noNi_00014;0.6443894747069453;0.17382012325052335;0.678023982442313;0.20732912899233244;0.549886548463916;0.07919169501393558
00000443_noNi_00015;2.006210526586852;2.2471114120324147;2.0950658675428007;2.3358412509948048;2.241652079592993;2.4824274630449965
00000443_noNi_00018;6.043229950808309;6.610812266524102;6.552014629198006;7.119471442920241;6.386352128965547;6.953808942687782
