;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00000522_Ni_00009;1.4248230025659139;4.233806394030262;0.5500120504574746;4.038650948996284;0.4305969983254764;3.6769544904883333
00000522_Ni_00034;1.190448215506267;1.395581061323475;0.9262039776644259;1.8109923305560953;1.2203804172852406;1.8628873638009575
00000522_Ni_00045;1.3124988075054866;2.9185465449493537;0.47056935159910107;2.7562725961174297;0.0;2.0434218381423763
00000522_Ni_00075;1.840171520801755;1.784636932597278;1.446597581184144;2.0707185000541286;1.3007643803819076;1.6826038928759395
00000522_Ni_00124;2.900035015595421;3.0478134957283443;2.3005124679158673;3.127946455123252;1.4738314922417963;2.0589840730732285
00000522_Ni_00130;2.5730398307693316;2.981925001473357;2.2201285048192005;3.3086691825976877;2.7121586803379936;3.5584179517405286
00000522_Ni_00142;2.0653846696082647;2.6907606072724017;1.714230370141162;3.0192618148797603;1.65788001969195;2.720630058054596
00000522_Ni_00143;3.1508505508274345;3.755016668416317;2.618722520184137;3.9025441448474814;1.9026087130874652;2.944148931374857
00000522_Ni_00151;2.078499617519555;2.6085568666959276;1.7194386987361463;2.9291514549869806;1.6949030783998156;2.6623344282746975
00000522_Ni_00153;2.078499617519555;2.6154594709198395;1.7227644989972228;2.9393798594719693;1.6980406258132335;2.6723745799120278
00000522_Ni_00154;3.128448462669449;3.6408099448793028;2.6008385003699597;3.792855489654275;1.8655229033828207;2.815258486291184
00000522_Ni_00156;3.1508505508274345;3.7512516116058228;2.6171537465487678;3.897210314401618;1.901730199703272;2.93950536118017
00000522_Ni_00160;1.5335076428094057;1.9986176619690847;1.014369058226519;2.1591345844606593;0.644012969011628;1.5464970888698162
00000522_noNi_00000;0.0;0.5722886366219014;0.0;1.251944143696363;1.3437487790753917;2.3534115163958025
00000522_noNi_00001;0.17043157213534652;0.23908110810843433;0.05584834276033605;0.8041533858078855;1.0622480308164493;1.5682716674880461
00000522_noNi_00004;0.15010026530160647;0.3024595644897587;0.0434864062396809;0.8755012125022947;1.0556591814337541;1.6453925813204155
00000522_noNi_00007;0.8484555544349803;0.9964850382696624;0.6050446309730758;1.4327296218822196;1.2188743945039715;1.8042779790371626
00000522_noNi_00011;0.17043157213534652;0.2359435606950163;0.05515808236648066;0.8003255780006121;1.0615577704225938;1.5644438596807728
00000522_noNi_00012;0.15122978224487935;0.3225398676217399;0.04838098013612703;0.8993465725874492;1.0603655023398626;1.6690496884152324
00000522_noNi_00016;0.1913276373693834;0.34764024635836754;0.06789652458245314;0.9038646406458989;1.0646953176933327;1.658382027380826
00000522_noNi_00018;0.8525971169407918;0.9701296405962033;0.5990205399906777;1.396208570720551;1.1986685895211107;1.7535752138750316
00000522_noNi_00030;0.5331947967324699;1.0002500952228357;0.14250740068383894;1.2892182062486663;0.493159692462066;1.3975890916509408
00000522_noNi_00033;0.5004388023812955;1.1389296879567221;0.14175438929320427;1.4599007819430925;0.5259156868132404;1.6017806730871762
00000522_noNi_00034;0.5004388023812955;1.1389296879567221;0.14162888744232488;1.459775280092213;0.5257274339655817;1.6015924202395175
00000522_noNi_00036;0.5301200003158312;1.0234679454828766;0.1415661364455456;1.3145695886870528;0.5027605874072996;1.4334826332728543
00000522_noNi_00040;0.3551076091252557;0.3658380210137621;0.017821268960077272;0.7082071879230454;0.6220501375457392;1.0701546501327548
00000522_noNi_00041;0.36075519426965735;0.37085809676108766;0.0136797064542658;0.7034381160201577;0.6035386081918066;1.051015611381746
00000522_noNi_00044;1.2018061369345288;1.4395067241125732;0.920493641523245;1.837849735775751;1.1919542382875363;1.86702892616409
00000522_noNi_00050;0.36075519426965735;0.3702305872213324;0.012863944066851879;0.7019948440929886;0.6024718421026338;1.0493213357528182
00000522_noNi_00090;1.2018061369345288;1.4401342336523284;0.920242637678807;1.8382262414710684;1.191577732592219;1.8672799300085279
00000522_noNi_00133;1.1704306635137443;2.0670161940977345;0.7109682294984669;2.2872092671569186;0.8889299152548017;2.222889546537301
00000522_noNi_00142;1.148907088597273;1.3817758528756505;0.8758149673435119;1.788339238696351;1.2036259144143362;1.8738687793912228
00000522_noNi_00143;1.9374354886202059;1.9452793569397322;1.5249107630992447;2.2124101384932326;1.3620720555816657;1.8072900245997012
00000522_noNi_00179;0.7936112267670378;0.0;0.11395571969257608;0.0;0.35623712606852853;0.0
00000522_noNi_00206;1.7747222830961855;1.8944510899267217;1.3465725716475925;2.1459568855525903;1.293422519608578;1.8505254271376232
00000522_noNi_00207;1.2122227941244972;1.4589595177047991;0.9240704454860804;1.850462676140844;1.2000491104515008;1.884159934730312
00000522_noNi_00212;0.5004388023812955;1.1408122164333088;0.1423818986902804;1.4624108198167554;0.5264176943594372;1.6041652091099594
00000522_noNi_00231;1.6725637413812886;1.8931960709898903;1.0683976236497268;1.9686854603327901;0.873869687870146;1.5318761181772569
00000522_noNi_00240;1.7667529127831005;1.9584570558478014;1.350714134153404;2.2220737842925664;1.2973758292667308;1.9264540730299407
00000522_noNi_00251;1.791225782122652;1.9390042622555752;1.3537889305700428;2.181222917777428;1.2702046692058577;1.8553572500372901
00000522_noNi_00252;2.2272193618907714;2.398341194277294;1.78720972146772;2.6379870609287046;1.3818386038724297;1.9903345369574617
00000522_noNi_00258;0.5301827511699313;1.0234679454828766;0.14137788359788694;1.3143185849852939;0.5041411081950103;1.434800403206465
