;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00001437_Ni_00023;4.789591531625696;3.7343088558872597;5.681031484754161;4.217428396997354;4.510600821240417;3.660325489325629
00001437_Ni_00026;4.789591531625696;3.7349363654270147;5.681721745148017;4.2187461669309645;4.511981342028127;3.662333519653095
00001437_Ni_00072;5.217301986382193;5.482550239316428;5.1301409210551725;4.987068761971036;4.452556195304956;4.92281179206284
00001437_Ni_00092;3.150787799830655;3.6627727763451916;3.1767666918087967;3.280431256304963;2.4364937700711113;3.1534860904092974
00001437_Ni_00101;8.655049866911213;7.578431869103963;9.503191666504975;8.018253256679355;8.876937215456646;8.005326561473046
00001437_Ni_00102;10.88565777991716;11.11821278935432;11.25783364646918;11.082068243887969;10.412954895997036;10.850517249257845
00001437_noNi_00000;1.5719112223049818;0.0;2.015999674237065;0.03576803991371308;1.3669038784813325;0.0
00001437_noNi_00001;2.3042147738722614;1.0918664777542055;2.839041095094201;1.2183723869577747;2.7929191489872984;1.785578196692892
00001437_noNi_00002;2.563815441519415;1.9848124535212603;2.874620882017576;1.8872974820010506;2.7530722977072326;2.3790766535327266
00001437_noNi_00004;1.8578672877682738;1.5035126900336528;2.9866313223794654;2.223956312626474;2.432916966108276;2.283569712197304
00001437_noNi_00005;1.8654601523860415;0.6394321498137199;2.653863050558095;1.019514635967403;2.307352321143;1.286331662394328
00001437_noNi_00006;2.7405221083389186;1.6817253794917464;3.2882751246244895;1.8211579837589467;3.329690749682604;2.475901364659081
00001437_noNi_00007;2.589543329795798;1.7011781730839723;3.420114864273922;2.1234292955437257;2.9562598640510744;2.2729020511628977
00001437_noNi_00012;3.5018165973041993;1.9917150577451725;4.102468662069705;2.1840467104923076;3.3194623453402943;2.0143681496049166
00001437_noNi_00013;3.0956297174641745;1.2481163357464105;3.994097776524751;1.738263982788617;3.251942326310479;1.6094362884163647
00001437_noNi_00014;3.0825775204069847;2.8363428043728796;3.852970896771302;3.1984157687188266;3.1631497363513104;3.121922364140854
00001437_noNi_00015;1.1644065725313462;0.518950331592549;1.0537766529571675;0.0;1.0520823773282397;0.6116334802130917
00001437_noNi_00016;4.433291654560389;3.6201021323502456;4.65831655051924;3.4368066162907263;4.669486219099843;4.061304040713349
00001437_noNi_00017;2.2905978184147746;2.1159619327768375;3.3651450347550997;2.7821887370987923;2.7862047976110453;2.816576255796757
00001437_noNi_00019;3.2402706501836795;2.258406582463897;4.1982266071068866;2.8080421273687337;3.522963666382674;2.746106942486541
00001437_noNi_00021;0.01079316288528571;0.6651600380901028;0.0;0.24604646318644663;0.0;0.8593742190284663
00001437_noNi_00023;3.9160355984540884;2.9342342817310856;4.515056138587445;3.124934409846072;3.0874720941607516;2.3106781212613976
00001437_noNi_00024;0.0;0.42356889225068484;0.486006084536395;0.5012545647687093;0.5390933855786304;1.1676696216529645
00001437_noNi_00028;3.223265143611016;1.8448778417078635;3.4740179278462504;1.6873102139247271;2.291790086212148;1.1184101281326442
00001437_noNi_00029;4.634910447268861;4.59587935823353;5.1773296331085685;4.729978132054867;4.487445721834476;4.653421976622794
00001437_noNi_00031;4.552894959540046;3.8773810151140746;5.154174533702627;4.070340177258286;4.234559405420897;3.7640528048185744
00001437_noNi_00032;4.103096171466781;2.8658357494597566;4.3429302909658505;2.697349456940455;3.4194873547341667;2.387234276550791
00001437_noNi_00034;1.938062998159961;1.90198120354771;1.870166473434829;1.4257642668042072;1.818961700583822;1.98788724979522
00001437_noNi_00036;5.16233215686337;5.171933051665925;5.965732531280621;5.5670130140648055;5.553960817007616;5.76856905563382
00001437_noNi_00058;1.7235802612419577;1.3071022259201646;1.957766795453946;1.1329683481137822;1.7249607820296684;1.5134900905315245
00001437_noNi_00066;2.1760773400365436;1.5681461654944877;2.0534619896370274;1.037210403076601;1.663276601134593;1.2603527704161863
00001437_noNi_00073;1.1356038878383246;1.1175943660305885;1.561055308565596;1.1347253747394896;1.5151216153063525;1.7021194373222657
00001437_noNi_00079;5.810612190374369;5.106672066808014;6.2881468969088035;5.175886361324078;5.5250326304637145;5.0260998507210095
00001437_noNi_00084;5.261541404012508;3.7104634960874634;5.657688132500562;3.698289812557146;4.658442052370119;3.3123714882687234
00001437_noNi_00089;6.515619079887217;5.151225239136868;7.413271376703059;5.6405571239343395;6.288962659153538;5.129576162226838
00001437_noNi_00122;5.33376774409111;4.175448013396263;6.06036095937453;4.493720816661312;4.944837374525508;3.991524987654309
00001437_noNi_00123;5.695589704449941;3.5906091872633685;5.794798951599079;3.2814980223941355;4.249807885510531;2.3498347121476084
00001437_noNi_00126;5.695589704449941;3.5899816778662923;5.795489211992934;3.281560773390915;4.250811900602925;2.3502112178429257
00001437_noNi_00130;5.387921811365198;4.648590153723127;6.168104335379729;5.020452265719287;4.899342937958361;4.365018624139939
00001437_noNi_00139;3.9945370332168477;4.103911933711516;4.3443108117535605;4.045365300229858;4.417541166781877;4.731923411100195
