;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00001825_Ni_00000;0.3974017471395262;0.6795927560776823;0.40631238183358354;0.6810360280048515;0.5328182908944734;0.8035886275502677
00001825_Ni_00007;0.3974017471395262;0.6739451709332808;0.40574762357596583;0.6748236846028322;0.5323162834909558;0.7974390350023486
00001825_Ni_00016;0.3974644982789846;0.6670425667093686;0.4053711178806485;0.6674818235441443;0.5320025286497386;0.7901599247977608
00001825_Ni_00017;0.009287140104016397;0.13365951727191913;0.023657107094816724;0.14056212149583128;0.04518068201128801;0.1581323868968289
00001825_Ni_00021;0.0053338303031844544;0.008785132700498806;0.017758518248656277;0.013742457879082471;0.04097636850869727;0.03300699862364979
00001825_Ni_00023;1.8374732297950753;2.5037627853991675;1.8396695133982375;2.4984917062354417;2.082829432873025;2.7376983161947552
00001825_Ni_00024;0.3974644982789846;0.675200189727433;0.4059358761382662;0.6762042048198265;0.532379034345056;0.7986940535111425
00001825_Ni_00026;1.0302450475705511;1.729416099234018;1.0725391862982174;1.764242875194796;1.2530109097855358;1.9407612891666408
00001825_noNi_00000;0.3974017471395262;0.6733176612508464;0.40581037443006596;0.674258925774498;0.532379034345056;0.7968742761740143
00001825_noNi_00001;0.00746736248152989;0.22088333345303973;0.0;0.20594860820462166;0.0;0.201995298689148
00001825_noNi_00002;1.0302450475705511;1.728788589836942;1.0724764354441172;1.7635526149436198;1.2529481589314357;1.9400710289154646
00001825_noNi_00004;0.3974644982789846;0.6651600382327819;0.4044926044964553;0.6647207816833645;0.531249517259104;0.7875243849305394
00001825_noNi_00006;0.3974644982789846;0.6682975855035208;0.40555937072830717;0.6689250951859552;0.5321907814973973;0.7916031964395717
00001825_noNi_00016;1.836720218689799;2.0080303040666596;1.8064115113581871;1.9702542339681597;2.0569132918916626;2.2168027049861614
00001825_noNi_00020;0.3974017471395262;0.6720626424566941;0.40581037443006596;0.6730039069803456;0.532379034345056;0.795619257379862
00001825_noNi_00022;1.0302450475705511;1.7250235331691268;1.071597922059924;1.7589090448916116;1.252195147540801;1.935552960857015
00001825_noNi_00023;0.3974017471395262;0.6795927560776823;0.4064378838271421;0.6811615299984101;0.5330692948815905;0.8038396315373848
00001825_noNi_00024;0.00018825256230039486;0.019452793592225983;0.01041665747532665;0.02221383573836408;0.01606424233437003;0.02390811108193379
00001825_noNi_00029;0.3974017471395262;0.6745726803303569;0.4059986272777246;0.6757021977016671;0.5325045363386145;0.7982547972470834
00001825_noNi_00031;0.3974017471395262;0.6827303033484212;0.4073163972113353;0.6851775906533422;0.5338223062722252;0.8077301901987584
00001825_noNi_00036;0.3974017471395262;0.6770827182040197;0.40631238183358354;0.6785259901311887;0.5328182908944734;0.8010785896766051
00001825_noNi_00041;0.004643570052008199;0.026982907213214273;0.02604164326027922;0.04091361765459714;0.02773591860384893;0.03865458348269317
00001825_noNi_00042;0.0;0.0;0.007467362766888159;0.0;0.011420672282361833;0.0
00001825_noNi_00043;1.0302450475705511;1.7363187034579302;1.0745472164830043;1.7731535096034952;1.2549561891162226;1.9496091727212397
00001825_noNi_00048;0.3974644982789846;0.6764552088069435;0.4058731252841661;0.6773964730452368;0.5327555400403733;0.8003255782859704
00001825_noNi_00053;1.0302450475705511;1.7218859856130297;1.0715351712058239;1.7557087464814143;1.251630388997825;1.9318506547579417
00001825_noNi_00060;0.3974017471395262;0.6770827182040197;0.40606137813182475;0.67827498642943;0.5325045363386145;0.800764835120746
00001825_noNi_00069;1.8340219279684775;0.5635035042067609;1.8199657161042526;0.5419799295756479;2.062686378744264;0.7807472827001858
00001825_noNi_00072;1.0302450475705511;1.7237685140896164;1.0713469183581652;1.7574030221103423;1.2518813926995838;1.9339841869362873
00001825_noNi_00075;0.3974017471395262;0.6739451709332808;0.40581037443006596;0.6748864354569323;0.532379034345056;0.7975017858564487
00001825_noNi_00076;1.030182296716451;1.7281610804398657;1.0722881825964585;1.7627996035529852;1.252759906083777;1.93931801752483
00001825_noNi_00078;1.8340219279684775;2.6549925675013677;1.8244837841627024;2.6379870609287046;2.0684594658822246;2.878009433132753
