;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00000692_Ni_00009;6.800382877339117;6.122609898812581;7.287706731737783;6.609808251289029;5.921242109877208;5.243469131350673
00000692_Ni_00012;5.986754098579556;6.374868705757746;6.253571125220501;6.64156023047647;6.38302632884715;6.771140936025339
00000692_Ni_00022;6.268819605310136;6.000245552114825;6.930967598051718;6.662268042934188;6.458641219969589;6.190067166774278
00000692_Ni_00025;4.565570650901918;3.808982482914085;5.001438728747818;4.2447250588377665;4.649719670809079;3.893131502821246
00000692_Ni_00026;5.2584038567417695;4.024845740619799;5.937871110825894;4.7041874927817044;5.7361895671206415;4.502631450998671
00000692_Ni_00028;6.268819605310136;6.00087306165458;6.931218601824817;6.6631465562470416;6.458954974668127;6.1910084310125715
00000692_noNi_00000;1.78859024239811;1.7702042148950567;1.9524329650080823;1.93392143558281;1.8561730122106854;1.8377869847076322
00000692_noNi_00001;0.0;0.004392566278909836;0.0019452794020263387;0.006212343758717209;0.0020080302561264704;0.006400596535036307
00000692_noNi_00002;0.0;0.0025100378736627633;0.0001255019222189651;0.0025100378736627633;0.0002510037730983629;0.002761041646761126
00000692_noNi_00003;6.800382877339117;6.1163348041284245;7.280302120039014;6.596128544906103;5.9139002490325385;5.229852175821846
00000692_noNi_00004;0.0;0.0;0.0001255019222189651;0.0;0.0;0.0
00000692_noNi_00005;0.0;0.0012550189368313817;0.0;0.0011295170146124165;0.0;0.0012550189368313817
00000692_noNi_00006;2.509535872465788;1.6585075292317053;2.69239213197589;1.8412382868195882;2.597700952956542;1.746672609722459
00000692_noNi_00007;5.199919974114212;4.420176706720438;5.486252545272822;4.706383775956829;5.35278128099124;4.573038013597467
00000692_noNi_00008;5.189817071694121;4.432099386620337;5.54021835969925;4.782375172703246;5.323476588752022;4.565758903678237
00000692_noNi_00009;5.189754320697342;4.431471877151921;5.54021835969925;4.78181041423161;5.323037332131265;4.564754888585844
00000692_noNi_00010;1.78859024239811;1.7702042148950567;1.9509896932235922;1.93247816379832;1.8547297404261953;1.8363437129231421
00000692_noNi_00012;5.2584038567417695;4.024218231151384;5.936616091889062;4.702304964376457;5.734056034942296;4.49987040935191
00000692_noNi_00020;3.179527733598237;2.482427463330355;3.3788247412093657;2.6815989690192645;3.2626099873448857;2.5655097170770036
00000692_noNi_00021;3.179527733598237;2.4792899159882764;3.379012994057024;2.678649674524845;3.262421734497227;2.5621839168872667
00000692_noNi_00023;8.466922527809347;8.215353981258039;9.27151517023799;9.019821121764462;9.19903782638629;8.94746927983498
00000692_noNi_00024;3.2977505177188435;2.2602891109404837;3.354477373792033;2.3168904650914546;3.348265030033316;2.3108036232549565
00000692_noNi_00031;4.565507899976478;3.8083549734456694;5.0020662382162335;4.244787809763206;4.650347180277494;3.8931942537466857
00000692_noNi_00032;4.565507899976478;3.8083549734456694;5.0018779853685755;4.2445995569155475;4.650158927429836;3.8930060008990273
