;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00000388_Ni_00226;5.4099473936851865;2.619852037270089;5.343054884195127;2.389932567272113;3.821658174204618;1.2835078701074853
00000388_Ni_00266;6.120099860938919;4.132777369543996;6.149341802181358;3.998992350278518;4.606609770264715;2.8712323311877577
00000388_Ni_00535;0.506337391370135;1.2286635422968637;0.5717866290757047;1.1310858194945166;1.2156740962364532;2.1899452994811472
00000388_Ni_00645;6.108553686662999;4.1271297842569155;6.166033554198163;4.021582691284162;4.9872570146760165;3.257778164587898
00000388_Ni_00654;3.4718216446711256;2.329315152751568;3.5448637469944626;2.2393302945669884;3.01938731673064;2.1288258771290476
00000388_Ni_00715;1.63604269021962;1.0272330024360499;1.3588717573141476;0.5870351090226608;1.6791525907639835;1.3222879552983788
00000388_Ni_00753;2.5602386375565795;1.6880004743185824;3.3772559675739964;2.341990843828082;3.0979515024901785;2.4776583915701464
00000388_Ni_00960;1.8571142763776392;1.8925685615928143;2.543421383831575;2.4158487085388334;2.670303798587782;2.9577031361209225
00000388_noNi_00000;1.066766099017578;0.9186738641861167;1.712222339813696;1.401103144474318;1.6032239448716663;1.7070767623581702
00000388_noNi_00001;3.859496995157218;2.437246781604425;3.7823133304707484;2.197036156410039;2.6368575438427526;1.466552382607925
00000388_noNi_00002;3.926515006640836;3.0296157212156287;4.010601275693897;2.950675029760773;3.1606396984776475;2.5156854653704053
00000388_noNi_00007;0.8720499103903386;0.6344120742090735;1.369853173047092;0.96918837635791;1.091113466363571;1.1054206825002713
00000388_noNi_00009;3.57868650743481;2.126629593953923;3.463664021510382;1.8485801475215784;2.616149731313695;1.4160378701507734
00000388_noNi_00011;3.3396053993263757;2.4755248592491217;3.2069498974322084;2.1798423968470377;2.292668599596341;1.6805331118370526
00000388_noNi_00020;0.28714833340334417;0.4430216858429108;0.5566636508369488;0.5495100427685987;0.7378256348608018;1.1456440396183338
00000388_noNi_00048;4.557538529592054;3.085464063975965;4.5070240172775815;2.8719225911535755;3.2376978614559166;2.017568448157793
00000388_noNi_00051;0.0;0.05647585230009131;0.16792153411900462;0.06137042591117917;0.19496719232899817;0.5033880969470548
00000388_noNi_00060;4.003635920473205;1.6403097545763108;3.855794689343503;1.3294415629386915;2.4662377190024265;0.3548566054234969
00000388_noNi_00066;2.1981029224992117;1.0686486274941647;2.7712073213658477;1.478726065852884;2.320781023895507;1.4432717812084257
