;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00000182_Ni_00001;0.3720503647011398;0.7429712124590068;0.2109059328124888;0.7455440013294488;0.4074418987768564;1.079065284541454
00000182_Ni_00010;0.31726878802997643;0.0;0.19691247165968492;0.043360904388801504;0.22991946971261817;0.2133532196893723
00000182_Ni_00013;1.1353528839938865;1.7432213076818424;1.2260907534264216;1.9976763978734704;1.6378624675567481;2.5464334292514343
00000182_Ni_00020;0.1582578883196709;1.395581061323475;0.20550935136984594;1.6065497451327428;0.8834705828153796;2.421496293825914
00000182_Ni_00021;0.31344098022270306;0.577308712369227;0.15543409574747008;0.583019048653087;0.22201285039631258;0.786583120549567
00000182_Ni_00022;0.3720503647011398;0.743598721998762;0.21103143466336818;0.7462970127200834;0.4075674007704149;1.0798182960747678
00000182_Ni_00025;0.28551680877119545;1.5574785046027604;0.3527858239565725;1.7884647405472305;1.016126084709547;2.5887903185478427
00000182_Ni_00028;0.24711322927561935;1.3949535517837195;0.23663382108887168;1.548191364356065;0.8699791292087725;2.318521989723603
00000182_noNi_00000;0.37198761384703966;0.7366961177748498;0.20933715917711934;0.7377628838640226;0.40549661944616966;1.0709076613807103
00000182_noNi_00001;0.4650472681628997;0.026982907213214273;0.282818518049874;0.00847137785928161;0.14577044980545723;0.008408626862502344
00000182_noNi_00002;0.32354388271413337;0.16126993373953039;0.051079270857448456;0.0525225426419385;0.000188252847658664;0.13861684187978626
00000182_noNi_00003;0.5326927890435941;0.5064001423669143;0.36238671890180607;0.49981129298421934;0.20538384951896654;0.4797937408490173
00000182_noNi_00004;0.5153735276297134;0.25665137322407366;0.3050951042143008;0.210090170567754;0.33985912889294134;0.38183951249403203
00000182_noNi_00005;0.0;1.23933120333127;0.0;1.403048424090363;0.7919169511381098;2.33195069247611
00000182_noNi_00006;0.4076929026212943;0.09851898675528216;0.22646816774334125;0.08101147263642208;0.15788138262435356;0.14941000476507196
00000182_noNi_00008;0.46692979663948636;0.6369221120827363;0.34820500490134354;0.6819145411036864;0.35416634488696236;0.8248611983369428
00000182_noNi_00009;0.4449669651735976;0.42984398693484177;0.2746608950318096;0.4232551375521468;0.28978387327056543;0.5753634330385402
00000182_noNi_00010;0.3720503647011398;0.7492463071431636;0.21335321983205144;0.7542663830331683;0.4100146876472984;1.0879131680960528
00000182_noNi_00012;0.27572766112098235;0.16691751902661117;0.10397831919470428;0.15888539785942615;0.2176202841887423;0.4095126801011017
00000182_noNi_00013;0.5763046972768335;0.554718371506262;0.42953023223630366;0.5716611272248253;0.43486406268216726;0.7139802749183264
00000182_noNi_00014;0.32806195091526213;0.4254514207272715;0.22289136363782663;0.48399805420892894;0.2730293703996609;0.6711213782184008
00000182_noNi_00015;0.3720503647011398;0.7398336651882679;0.21071767996483012;0.7422182012110512;0.40706539308153905;1.0755512315753977
00000182_noNi_00016;0.3720503647011398;0.7429712124590068;0.21096868380926806;0.745606752326228;0.40750464977363565;1.079128035538233
00000182_noNi_00017;0.27572766112098235;0.16754502856636644;0.10567259468095312;0.16120718288543026;0.21849879743025635;0.411018702882371
00000182_noNi_00018;0.32354388271413337;0.160014914802699;0.05101651986066919;0.05120477270832786;0.0;0.1371735700952962
00000182_noNi_00019;0.7632397682959675;2.025600569182299;0.824045435949529;2.2501234575949534;1.400538386074021;2.963601724967083
00000182_noNi_00020;0.4650472681628997;0.020707812529057366;0.2806222348747493;0.0;0.14363691762711178;0.0
00000182_noNi_00022;1.205320189900585;1.9396317717953306;1.3805835849355983;2.278612387589437;1.7388914923283723;2.773905612229848
00000182_noNi_00023;0.49165366968079666;0.6055466385192726;0.26349122645120654;0.5411014160487755;0.29630997165648115;0.7109054785016876
00000182_noNi_00026;0.9071276897675172;2.1768303514271783;0.921623158609197;2.355043041027951;1.3923807629132776;2.962785962579669
00000182_noNi_00033;0.5076551611610666;1.3071022260628438;0.6169673108016345;1.5801315964625047;1.1004006066102665;2.200550209518774
