;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00001122_Ni_00003;6.275099677926619e-05;0.182605255808343;0.0006902603938553898;0.03859183234323477;6.275099677926619e-05;0.106174602369829
00001122_Ni_00005;3.8429934962734307;4.679338117889515;4.350021147894742;5.041724836648641;5.157061077414286;5.916975045591856
00001122_Ni_00007;3.5839575870265734;4.220001185867796;4.092365759578275;4.583768425557312;5.10729957634777;5.666912521750477
00001122_Ni_00008;5.288210556527185;6.242464207636677;5.7971834876218615;6.60679620586917;6.773148966352805;7.650971964023783
00001122_Ni_00010;6.317137834592162;7.32868310024648;6.972320472041714;7.839224804833848;7.931594198898532;8.866708811114336
00001122_Ni_00011;2.210841364715184;2.2747218287853843;2.5996462322872285;2.5188857634952444;2.9326027570989366;2.920052567730623
00001122_Ni_00017;5.947095500075809;7.183728412685758;6.057976423351747;7.149968403099511;6.913020827312101;8.073223086483535
00001122_noNi_00000;2.4379997928523807;2.60228177215445;2.851152027913097;2.870793074352982;3.133029281867357;3.220880607730912
00001122_noNi_00001;1.071033163374269;1.4564494799738155;1.0200793943676998;1.260854778105062;1.4146573492203836;1.7236430123814162
00001122_noNi_00002;0.0;0.18448778428492965;0.000753011390634656;0.04059986281337994;0.0;0.10805713084641563
00001122_noNi_00003;0.6627127513558985;0.7065756632908966;1.0061486842116751;0.9053706632844891;1.0800692997765264;1.0475015582730107
00001122_noNi_00004;0.7322408005705002;0.0;0.8768817334326846;0.0;0.8086714540090143;0.0
00001122_noNi_00005;2.210841364715184;2.270329262577814;2.5983912133503972;2.513238178350843;2.93059472691415;2.9136519713382656
00001122_noNi_00006;2.4937226337618372;1.692393040668832;2.9783481975105217;2.0323776715553317;2.6015915117605943;1.7238312652290748
00001122_noNi_00007;2.0399705360304203;1.8762533154140062;2.4127739121221947;2.1044157586435963;2.2367575058392255;1.9966096317842978
00001122_noNi_00008;1.0709076615233895;1.4595870272445544;1.0198911415200411;1.2639295743790218;1.414531847369504;1.726780559652155
00001122_noNi_00009;1.0709076615233895;1.4595870272445544;1.0200166435135998;1.2640550763725802;1.414531847369504;1.726780559652155
00001122_noNi_00010;2.210841364715184;2.270329262577814;2.5985794661980557;2.5134264311985013;2.9313477381621054;2.914404982586221
00001122_noNi_00011;0.0;0.18637031261883716;0.0;0.04172937975665279;0.000376505695317328;0.11031616487564046
00001122_noNi_00012;3.4031093577012586;3.13252727432116;3.9600867632367454;3.5448637469944626;4.128761308889064;3.781748572070452
00001122_noNi_00014;2.8034613081708257;3.4757749543292786;3.086279826363379;3.613952539659647;3.333581308486657;3.9294643012065955
00001122_noNi_00015;2.947851237331251;4.4051164794071225;3.22853622320278;4.541160532416466;4.129953576829116;5.510788165466473
00001122_noNi_00020;6.033189799313657;5.986440343809679;5.918355566236888;5.726965177870725;6.395451016364584;6.272270907422092
00001122_noNi_00021;5.396079434525942;5.474392616298363;5.333642242097552;5.26731449100779;5.493092398499955;5.494974926833862
00001122_noNi_00022;6.583264600767911;6.355415912236859;6.7221951973462355;6.349705575952999;6.783565623542773;6.479286281573207
00001122_noNi_00025;6.177956234026721;5.555341337938006;6.324981702911689;5.5577258739607895;6.368217105449611;5.669171555922381
00001122_noNi_00028;5.005831295026728;6.196656016370992;5.458391124818093;6.504574913300172;6.788836703134536;7.903230771040286
00001122_noNi_00029;6.408126707726456;6.19979356364173;6.723324714432188;6.370350637485277;6.8355234077844145;6.550759610261174
00001122_noNi_00032;5.367402251683799;5.672685608888438;5.712218705469966;5.872861129812421;5.710022422294841;5.938875126060966
00001122_noNi_00034;4.067892890238723;4.853785750537114;4.560048567608396;5.2013004950446025;5.584771532170783;6.29423373903066
00001122_noNi_00038;5.288147805673084;6.244974245510339;5.797685495168058;6.609871002143129;6.7739019777434395;7.65429776414218
00001122_noNi_00039;6.808101243879103;7.2784823426305465;7.536388734648772;7.86212890053803;7.706945808634998;8.100896253947926
