;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00000493_Ni_00000;0.0;0.0;0.0;0.0;0.06664150571696133;0.0
00000493_Ni_00001;0.5696530968260197;0.5584834283167562;0.6378006252529107;0.6266309567436473;0.6420049387555015;0.5641937645292767
00000493_Ni_00003;0.6254386887322556;0.6300195079301637;0.7038146215014564;0.7083954406993644;0.7019320930962093;0.639871406577156
00000493_Ni_00010;0.15913640156118494;1.1483423301256366;0.2414656440598781;1.2306715726243298;0.0;0.9225644228474903
00000493_Ni_00012;1.6541777138068956;2.3939486280697237;1.8302568710866438;2.570027785349472;1.4865699343864291;2.159699342932296
00000493_Ni_00013;0.4887671261831561;1.0128002845911495;0.4897083903501099;1.0137415487581032;0.3289404641567762;0.7863321168478082
00000493_Ni_00014;2.5289259149898955;3.5573511854373367;2.837848827082809;3.8662740975302508;2.523529333618592;3.485313098349072
00000493_Ni_00015;2.5289259149898955;3.557978694905753;2.837848827082809;3.8669016069986664;2.5235920845440316;3.4860033587429275
00000493_Ni_00017;2.5289259149898955;3.556723675968921;2.837848827082809;3.865646588061835;2.5234665826218126;3.4846228378838773
00000493_noNi_00000;6.351776357205905;5.891058904396475;5.883968047324904;5.4232505945154745;3.907187714970829;3.3798287564444385
00000493_noNi_00001;6.542476485106873;6.231169037133855;6.104788629781165;5.793481181808147;4.076176015179007;3.6982270614890274
00000493_noNi_00002;6.5749814756849485;7.009280779895479;6.200546574961026;6.634845879171556;3.9038619147097524;4.271519713203322
00000493_noNi_00003;6.86683613020842;6.853658431371691;6.400157337342032;6.386979638505302;4.214416351434815;4.1345971468811245
00000493_noNi_00004;6.9144013480284725;6.482172825142187;6.500872607272439;6.068644084386153;4.469185196253641;3.9703151676503947
00000493_noNi_00005;7.188999492063503;6.883778885926983;6.727529027863438;6.422308421726919;4.6675409397691565;4.295678827915675
00000493_noNi_00006;6.98455690678283;6.929587077264007;6.508339969967987;6.453370140449166;4.238889220774366;4.117277885538583
00000493_noNi_00007;8.096127181902359;7.781744937512703;7.856418564396849;7.542036320007193;5.760160428913997;5.379136678807378
00000493_noNi_00008;8.081066954660383;8.281869985052781;7.794044123036579;7.994847153428977;5.400158245963635;5.534319770639071
00000493_noNi_00009;8.081066954660383;8.28061496611595;7.792600851252089;7.992148862707656;5.398338468483827;5.5312449742224326
00000493_noNi_00010;7.096818350917817;6.6710531755633475;6.718179136762643;6.292413961408173;4.669737222872941;4.17733054180151
00000493_noNi_00011;6.899090116942058;6.9528049275953885;6.425383218000879;6.479098028654208;4.195904822080882;4.182978127017251
00000493_noNi_00012;8.958325193717046;9.561361794433996;8.800192807248253;9.403229407965203;6.399906333568934;6.936301428568922
00000493_noNi_00013;6.86683613020842;6.854913450308522;6.401224103431205;6.389301423531307;4.215420366598548;4.136856180981688
00000493_noNi_00014;6.542476485106873;6.23179654660227;6.105290637398701;5.794610698894099;4.0766152717997635;3.6992938275781997
