;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00001602_Ni_00002;0.0;0.8245474434957256;0.0003137546985380618;0.6209833714565665;0.11878754259224293;1.2466730639619203
00001602_Ni_00013;0.0;0.8264299719723123;0.0011922679400521155;0.6237444131746672;0.12023081437673298;1.249998864222997
00001602_Ni_00015;3.2193745848069635;2.969374811962364;3.3271807118089414;2.873303112226645;3.2595979419250263;3.3129362469543784
00001602_Ni_00026;3.096445479708909;3.8083549734456694;3.1975372553346335;3.7055689223336965;3.965985352225585;4.981232923836297
00001602_Ni_00035;3.520892885201108;4.9240668111423505;4.298439869491097;5.497735968694641;4.383906659331868;6.090418663147062
00001602_Ni_00036;3.5207673833502287;4.935361981573833;4.304840466026133;5.51555723751204;4.39112301811164;6.109055694209196
00001602_Ni_00040;6.275085410013161e-05;0.8258024624325571;0.0;0.6218618848407597;0.1189757954399016;1.2480535848923104
00001602_Ni_00044;3.2977505177188435;5.141185087642217;3.5049541445749384;5.144510887760615;4.625497805171286;6.772270452968612
00001602_noNi_00000;0.02817517515326639;0.590486411277296;0.040223356975383484;0.3986567663617159;0.002008030327466038;0.8676573443254475
00001602_noNi_00001;0.3436869367002147;0.9193013735831929;0.3210965956945707;0.6928332058398515;0.3701678363672323;1.2491203511241622
00001602_noNi_00002;2.4548170465773853;2.51945052203822;2.499934977449215;2.3606906261723526;2.250248959303154;2.6182205126379405
00001602_noNi_00003;0.02817517515326639;0.5898589017375407;0.03990960227684542;0.39771550212342255;0.0008157622447347876;0.865837566702961
00001602_noNi_00004;0.02817517515326639;0.5879763734036333;0.03846633049235537;0.394389702005025;6.275085410013161e-05;0.8632020269784189
00001602_noNi_00005;2.4480399443470318;2.225148580566526;2.5675804983299093;2.1408113078117066;2.44835369904557;2.528800413139016
00001602_noNi_00006;0.9226271737015904;0.006275094684156908;1.1261912457407495;0.0059613399856188465;0.618849839278221;0.005835838134739449
00001602_noNi_00007;0.9226899246983696;0.004392566207570269;1.126316747591629;0.004141562363132338;0.6191635939767591;0.004204313359911604
00001602_noNi_00008;0.02817517515326639;0.5879763734036333;0.0385290813464555;0.3944524528591251;0.0;0.8631392761243187
00001602_noNi_00010;0.9226899246983696;0.0;1.1265677514360668;0.0;0.6193518468244178;0.0
00001602_noNi_00011;0.9226271737015904;0.00941264209757493;1.1265677514360668;0.009475393094354197;0.6195400996720765;0.00966364594201286
00001602_noNi_00012;0.9226899246983696;0.004392566207570269;1.1266305024328462;0.004455317204349535;0.619414597821197;0.004455317204349535
00001602_noNi_00013;0.3436869367002147;0.9205563925200242;0.32147310138988805;0.6944647304720003;0.370669843913429;1.2508773776071904
00001602_noNi_00014;0.9226899246983696;0.005020075747325527;1.1259402420389908;0.004392566350249403;0.6186615864305623;0.004329815353470137
00001602_noNi_00015;0.9226899246983696;0.0025100378736627633;1.1266305024328462;0.0025727888704420296;0.619414597821197;0.0025727888704420296
00001602_noNi_00016;2.7279091679738254;2.250876468842909;2.843935668990647;2.163025143122033;2.3217850389879007;2.148090417730936
00001602_noNi_00017;2.7279091679738254;2.250876468842909;2.8438729179938678;2.162962392125254;2.3218477898420007;2.148153168585036
00001602_noNi_00018;2.7279091679738254;2.2502489594458326;2.843998419844747;2.162460384579057;2.3215967861402422;2.1472746554862012
00001602_noNi_00019;0.02817517515326639;0.5886038828007094;0.04028610797216275;0.3968369888819085;0.0011922679400521155;0.864959053461447
00001602_noNi_00020;0.3436869367002147;0.9186738640434375;0.32090834284691205;0.6920174434524377;0.3694148249765976;1.2477398301937723
00001602_noNi_00021;0.02817517515326639;0.5879763734036333;0.039282092737090164;0.3952054642497598;0.0010040150923934516;0.8641432912167122
00001602_noNi_00024;2.7279091679738254;2.2533865067165717;2.846320204870751;2.1679197168758;2.3243578277156636;2.1531732443323617
00001602_noNi_00026;0.02817517515326639;0.590486411277296;0.03990960227684542;0.3983430116631778;0.0016315246321487098;0.8672808386301302
00001602_noNi_00027;2.4480399443470318;2.2238935616296946;2.567141241780492;2.1391170323254576;2.4479144423534733;2.527106137510088
00001602_noNi_00028;3.2374468576114785;4.386918704751728;3.779364035904989;4.724958056307541;3.9406967206412986;5.393506645655499
00001602_noNi_00030;0.343749687696994;0.9186738640434375;0.32053183729427387;0.6915781869030202;0.36979133067191494;1.2480535848923104
00001602_noNi_00032;0.9226899246983696;0.0025100378736627633;1.1266932532869463;0.002635539724542161;0.6192890958276385;0.002447286876883497
00001602_noNi_00044;5.755265855017551;4.07567400756147;5.668544046239948;3.78507437204617;5.153296020461113;3.777042250878985
00001602_noNi_00049;4.489265499314283;4.442139538114987;4.23694394144368;3.9859401535066867;4.170867194198355;4.427079310873011
00001602_noNi_00052;2.7279091679738254;2.2515039783826643;2.844186672692406;2.163903656363547;2.3219732918355596;2.1489061801183498
00001602_noNi_00053;2.4480399443470318;2.225148580566526;2.5670157397869335;2.1402465492687304;2.4478516914993733;2.5282984055928193
00001602_noNi_00056;3.2374468576114785;4.390056252165146;3.7828780888710454;4.731609656687015;3.943708766061158;5.399656238488777
